name,division,nGames,team,KDA,Takedowns,Kill Participation,Hero Damage,DPM,Damage Taken,Healing,HPM,Siege Damage,Team Fight Hero Damage,Team Fight Healing,Team Fight Damage Taken,XP Contribution,XPM,CC Time,Root Time,Silence Time,Stun Time,Time Dead,Time Dead %
Vivanchey#7859528,Heroic,14,,4.241379310344827,8.785714285714286,0.8873158323158324,57303.07142857143,3294.73307160101,28994,9938.42857142857,490.31349787856834,59165.357142857145,22884,2058.285714285714,16895.35714285714,7026.857142857143,400.91906343840856,92.92857142857143,0.6428571428571429,0,6.571428571428571,83.42857142857143,0.07883159539249447
shancb9#8220075,DW,19,,2.8333333333333335,6.2631578947368425,0.8195598672161173,37974.63157894737,2167.3394138360404,26002.315789473683,7712.9473684210525,732.4662711493435,64038.36842105263,18607.947368421053,1444.9473684210527,14409.315789473685,8757.315789473685,505.3492595130223,124.78947368421052,1.5789473684210527,0.2631578947368421,2.4210526315789473,67.3157894736842,0.07146900693427834
Azazel#10035158,A,11,,2.0416666666666665,4.454545454545454,0.896103896103896,34170.181818181816,2319.7413460510943,25359.272727272728,3237.4545454545455,511.60919850684076,53521.27272727273,14934.363636363636,739.9090909090909,9855.545454545454,6621.909090909091,430.03227301021326,72.63636363636364,0,0,5.909090909090909,72.0909090909091,0.08147749809922718
mischief#1520103,A,10,,2.25,4.5,0.793543956043956,26125.6,1585.1201785994153,33684.1,0,561.5238924676565,63470.7,15328.8,0,20927.3,8120,523.7578244696916,50.2,0.1,0.2,7.2,59,0.06397497746395647
Flavaflave#154456,A,29,,2.902173913043478,9.206896551724139,0.8627306657732622,24565.689655172413,1319.7874818848907,73083.37931034483,1837.3103448275863,1462.5018982562376,39792.89655172414,18354.55172413793,1109.0344827586207,54134.31034482759,8391.931034482759,446.5750862588374,126.79310344827586,0,4.344827586206897,32.793103448275865,133.13793103448276,0.10842217724360127
Ashbash#2042471,A,11,,3,4.909090909090909,0.8392857142857142,21240.727272727272,1345.0462323177906,23301.454545454544,51050.36363636364,3268.7764607362788,27064.363636363636,11926.454545454546,13670.454545454546,14375.272727272728,4749.545454545455,309.5300634480358,215.9090909090909,4.545454545454546,4.636363636363637,9.727272727272727,46.27272727272727,0.05241536868196839
BxAKuebico#6472969,A,10,,1.4285714285714286,5,0.8787087912087912,37826.9,2328.8926439090565,43498,0,1109.4820966129173,96197,18141.4,0,27282.7,10295.1,688.4189836565542,89.6,4.5,0,3.8,107.4,0.1192687555190367
BxASHredded#221073,A,10,,2.0454545454545454,4.5,0.8267857142857142,22145,1468.668441579251,53994.6,4179.7,1055.8167931104476,38389.2,16366,1485.6,40749.3,7727.3,510.55503781204095,58.7,0,1.6,24.6,70.6,0.07501679141298882
Splash#1659460,A,29,,7.657894736842105,10.03448275862069,0.9349150930169633,41265.96551724138,2294.299864719412,20680,10157.965517241379,660.5785986950683,58956.75862068965,19017.44827586207,1500.3793103448277,11929.344827586207,9369.758620689656,539.552196291984,51.51724137931034,0.20689655172413793,6.379310344827586,3.8620689655172415,52.172413793103445,0.04769541248385195
aaron#4711127,A,26,,4.5,7.961538461538462,0.7252686095481222,34868.307692307695,1919.423358739394,53685.307692307695,167.26923076923077,1145.8547289124906,116397.69230769231,19374.846153846152,28.384615384615383,29671.53846153846,16911.73076923077,929.6947567963509,139.3846153846154,4.269230769230769,1.1538461538461537,4,70,0.06201926787638472
zammyBARS#6599138,A,29,,5.035714285714286,9.724137931034482,0.8916663706711795,25137.896551724138,1433.7242326680273,66884.75862068965,2027.2413793103449,1361.6018880066722,41380.75862068965,18767.55172413793,475.9655172413793,52433.65517241379,7709.862068965517,436.1680970106263,118.58620689655173,0.7931034482758621,1.103448275862069,23.17241379310345,78.93103448275862,0.06978664796320717
Meliodas#7802092,A,26,,4.679245283018868,9.538461538461538,0.8905703368063711,36859.38461538462,2029.1100802280087,31642.423076923078,2407.153846153846,282.5369421763471,73425,19354.615384615383,759.2692307692307,20851.115384615383,9974.307692307691,562.2443750911854,48.65384615384615,3.230769230769231,1.5384615384615385,5.730769230769231,85,0.07614192871732998
Deltron#8816575,A,29,,6.4772727272727275,9.827586206896552,0.8922610325477005,19379.827586206895,1096.1127474538036,25163.724137931036,51821.34482758621,3025.9316730754467,32895.96551724138,9834.034482758621,10156.448275862069,16000.137931034482,6413.758620689655,362.72553588019474,701.1379310344828,11.172413793103448,3.103448275862069,11.10344827586207,62.241379310344826,0.05577205204835736
Purple#5831094,Heroic,29,,4.584415584415584,12.172413793103448,0.9212982668731574,37741.24137931035,2190.9013580692526,45931.34482758621,27463.896551724138,1972.1825830825567,55587.44827586207,24628.655172413793,7355.0344827586205,32241.068965517243,7946.793103448276,465.5351425599011,72.17241379310344,4.896551724137931,2.310344827586207,20.93103448275862,108.13793103448276,0.09367810863159039
Tythle#978786,Heroic,24,,3.7049180327868854,9.416666666666666,0.8611466592314835,47081.958333333336,2659.281775467498,36173.791666666664,0,309.26538960774843,75953.5,28301.458333333332,0,24768.375,9716.5,549.5124674189126,27.916666666666668,0,9.333333333333334,1.375,87.75,0.08437691079454991
marczombie#321476,DE,25,,4.886792452830188,10.36,0.8947293557257102,37469.16,2140.571515045976,40545.92,252.12,494.29411885130935,63559.04,21806.12,161.24,27963.44,8069.52,449.02188748799074,267.72,5.92,3.88,10.72,73.88,0.07164622846244594
Arthanau#592759,DE,25,,5.6875,10.92,0.9440670840403973,45182.68,2574.6431894903662,24623.8,0,169.26670584751378,56507.92,26030.08,0,14172.16,8263.2,470.637169260896,31.84,0.72,2.4,2.76,66.4,0.06597035601957758
Spice#7407615,DE,11,,7.7,14,0.8882658815287704,15184.90909090909,1110.6029412106457,28366.81818181818,24828.909090909092,2257.8889021114865,20608,8841.09090909091,3944.090909090909,19469.727272727272,4827.818181818182,357.1742318993339,351.45454545454544,0,10.727272727272727,14.090909090909092,55.72727272727273,0.06079916869305874
Lulu#7925458,DE,25,,4.7924528301886795,10.16,0.8551546307264231,12686.84,747.7183920547296,26357.68,56157.92,3129.431772857418,23103,7892.52,11250,15445.48,5593.68,315.19563996998744,125.84,3.92,5.84,3.64,74.96,0.07225101400909517
TerdHerder#8059184,DE,22,,2.757142857142857,8.772727272727273,0.8344324356868392,21639.68181818182,1248.442055319002,62014.40909090909,199.5,932.7127306053819,46610.36363636364,13548.818181818182,51.68181818181818,38295.181818181816,9220.636363636364,542.4047225087926,119.13636363636364,10.181818181818182,0.2727272727272727,14,110.4090909090909,0.10575202404194811
TheDoctor#8353141,DE,13,,3.2058823529411766,8.384615384615385,0.8634156138996837,47947.53846153846,2776.9412436917214,35424.846153846156,130.46153846153845,411.976169931303,83759.92307692308,29768.384615384617,130.46153846153845,25384.53846153846,10060.923076923076,574.0861065301765,50.53846153846154,0,7.615384615384615,1.3846153846153846,98.3076923076923,0.09419030255484641
MidnightFire#1493467,DE,16,,2.309090909090909,7.9375,0.9117018398268398,24438.125,1245.2288050871603,54533.75,19403.125,1811.9355228560116,33439.875,16946.8125,4909.3125,42044.8125,8169.625,409.2312403860694,508.0625,0,12.3125,11.5625,121.75,0.09722455696184484
Thorodes#4061798,DE,12,,2.15625,5.75,0.7765692640692641,22395.416666666668,1162.6126611207078,29130.666666666668,37566,2154.477301425862,33153.083333333336,12218.75,6895,18712.416666666668,6453.583333333333,336.6470911938926,86,6.25,3.5,11.666666666666666,101.66666666666667,0.08724965585875888
HellStorm#456977,DE,18,,2.2459016393442623,7.611111111111111,0.9212038935723146,47692.333333333336,2397.4670144958477,35155.38888888889,28.22222222222222,285.59356633982156,66772.22222222222,27772.61111111111,140.44444444444446,23168.944444444445,8656.888888888889,453.7820761501225,106.22222222222223,1.5,0,3.0555555555555554,124.16666666666667,0.10625276869893527
Echo#9367804,DE,18,,2.3275862068965516,7.5,0.9209323287174165,29507.277777777777,1500.7505286004964,64757,935.8333333333334,1047.0629198064041,58606.27777777778,20516.444444444445,141.27777777777777,46347.88888888889,11382.944444444445,598.0233914284693,207.94444444444446,4.833333333333333,0.8333333333333334,25.11111111111111,119.77777777777777,0.09929841202737967
LordGaiek#922464,DE,11,,1.945945945945946,6.545454545454546,0.8371079213184477,49428.181818181816,2577.7815835863084,42108.181818181816,4.181818181818182,627.8863452918263,82660.45454545454,24103.727272727272,204.72727272727272,30961,10675.272727272728,548.7648074756995,76.18181818181819,0,4.2727272727272725,7.818181818181818,112.36363636363636,0.10589903519412588
Naisu#6676555,CE,9,,6.55,14.555555555555555,0.8954946288279623,65912.33333333333,3168.8355459217187,61595,3693.5555555555557,1009.9548090924737,87757.11111111111,39125.22222222222,0,42658.11111111111,12252.666666666666,596.6442452976685,50.333333333333336,8.333333333333334,0,5.444444444444445,104.33333333333333,0.07970648338297331
Miles#1911586,DE,25,,6.042553191489362,11.36,0.9148942227363279,38250.44,2209.3220625620165,25566.36,0,198.5492532295129,64555.8,23607,0,18122.6,9071.92,525.6817108044713,16.28,0.4,1.68,3.96,72.48,0.06622204498065987
ListerFiend#4315889,DE,25,,6.355555555555555,11.44,0.9236194672200864,42802.6,2463.9022111613167,16946.48,70.4,60.53560174014919,70990.32,21858.76,18.56,10701.8,8646.8,501.32488871866235,244.88,4.32,0,5.72,69.8,0.06614437753452287
corix#4390273,DE,25,,3.6986301369863015,10.8,0.8629481263490553,28321.24,1585.7102366936292,56696.48,1955,1007.6243195229115,53611.12,21143.84,649.08,43595.44,9946.04,568.0748382640579,178.8,2.24,0.92,22.44,109.24,0.10107351688524104
JohnGoodman#6924234,DE,25,,2.902173913043478,10.68,0.8469573720053596,34764.08,2029.2169050287716,53341.68,258.68,1034.2243050885552,61145.44,21171.6,32.48,35180.48,12350.8,727.4085396182869,106.16,3.32,1.28,9.68,141.04,0.13055001770065652
SuddenBears#8246936,DE,25,,7.025,11.24,0.9134084005090197,15943.2,891.4740445002934,22291.8,46275.84,2944.92404648835,24103.28,9809.92,8120.8,15222.16,5754.88,325.8251725738703,428.68,8.04,0.36,12.48,60.04,0.05762745933964095
Nutcracker#7809159,DE,9,,8,12.444444444444445,0.7582286134917714,21512.666666666668,1364.3036331969088,50210.88888888889,0,959.2671223353567,89149.11111111111,13694.777777777777,0,29844.88888888889,13663.333333333334,879.5084104920606,81.88888888888889,0,1.5555555555555556,3.6666666666666665,71.33333333333333,0.06948569674598405
Confused#2087199,BW,23,,4.145833333333333,8.652173913043478,0.9322050498521086,41009.086956521736,2137.583297963732,26336.565217391304,95.21739130434783,144.33928815903928,64477.47826086957,22660.260869565216,49.26086956521739,16335.608695652174,9301.08695652174,487.669013196622,48.73913043478261,1.2173913043478262,4,2.5217391304347827,81.21739130434783,0.07299606537988064
GiggleShmack#2196567,BW,16,,3.2564102564102564,7.9375,0.9463896669779023,46102.375,2377.433007234127,24950.4375,47.625,175.83342138428867,113844.0625,24484.3125,131.8125,15247.0625,12359.125,632.8752799044892,226.625,2,0.4375,8,88.4375,0.0787532158011949
Warlock#284911,BW,17,,2.6545454545454548,8.588235294117647,0.8602822830764006,37369.58823529412,1853.1425425365,69828,309.2352941176471,1305.7015615919372,125282,23347.058823529413,0,43254.882352941175,17694.352941176472,933.1840935171948,74.3529411764706,0,2.2941176470588234,15.117647058823529,134.41176470588235,0.10845895991371131
Wiiji#5483106,BW,21,,3,7.714285714285714,0.8863829307946954,13244.809523809523,708.6196363251502,25208.380952380954,49614.71428571428,2628.902296440077,26585.85714285714,6738.476190476191,7051.952380952381,15236.47619047619,5741.285714285715,304.9070288947481,216.61904761904762,13.19047619047619,4,17.333333333333332,106.33333333333333,0.09035496125079792
eDay15#6835436,BW,23,,2.6857142857142855,8.173913043478262,0.9130922256590707,22126.434782608696,1145.4448531638543,62992,877,970.6938467491692,40342.086956521736,17514.739130434784,414.6521739130435,47060.086956521736,7689.739130434783,398.9849255187734,131.91304347826087,0,2.260869565217391,28.91304347826087,123.47826086956522,0.10270715393217293
Gunny#419201,BW,27,,5.333333333333333,8.296296296296296,0.8881837812393368,59026.59259259259,3168.5893614966967,24781,0,294.78208233862955,127427.07407407407,23376.40740740741,0,14367.555555555555,12571.74074074074,678.552297621938,30.074074074074073,0.6296296296296297,7.333333333333333,8.74074074074074,60.22222222222222,0.05177376625971961
ProShock#1256881,CE,25,,5.840909090909091,10.28,0.8815399877190159,54921.84,2955.889043809701,27125.24,2743.44,297.11915878086404,91405.28,28303.64,589.76,17251.24,10861.68,579.069980505531,524.08,5.48,3.72,3.68,65.88,0.059925931728988774
Efadrael#1959418,CE,20,,3.480769230769231,9.05,0.8134292004715344,28283.3,1573.9217374735144,40726.05,51501.5,3156.855206160809,37319.3,18404.2,12267,29891.8,7008.4,396.57441002073904,212.05,4.8,6,10.05,100.6,0.08849411140449401
Svenla#4728036,CE,27,,4.39344262295082,9.925925925925926,0.8970612452496509,44213.81481481482,2346.7254060470323,32313.85185185185,28532.962962962964,1750.3571182333949,50863.333333333336,25935.296296296296,7342.851851851852,21462.222222222223,8035.481481481482,417.45609914774855,108.44444444444444,1.7777777777777777,5.111111111111111,10.851851851851851,88.81481481481481,0.0833074889992485
KingAndrew#6292142,CE,24,,4.173076923076923,9.041666666666666,0.7589124188302661,29152.666666666668,1626.3728308615043,56904.458333333336,5139.833333333333,1195.4434595661603,71576.375,18838.208333333332,1725,39424.416666666664,11938.791666666666,655.5372116817446,131.08333333333334,1.25,1.5833333333333333,10.875,81.95833333333333,0.07547915849855451
corndog#6557324,CE,25,,2.260869565217391,8.32,0.7500916551553918,29477.08,1606.8433653907096,63927.28,2758,949.6030477535417,50197.36,20208.72,812.52,48768.48,9626.72,521.5329310651749,169,1.6,4,18.48,136.52,0.12096422705134571
Mongoose#2201809,CW,29,,6.326086956521739,10.03448275862069,0.9207263043469942,23094.379310344826,1265.6225062446044,69896.79310344828,2428.5862068965516,1458.0932417525269,42603.31034482759,17887.206896551725,923.2758620689655,52496.793103448275,8393.172413793103,461.88036548151615,78.10344827586206,0,0.41379310344827586,26.517241379310345,64.65517241379311,0.05460506871600278
Shadonis#6935412,CW,29,,8.848484848484848,10.068965517241379,0.9144100631169598,17199.310344827587,948.3162385159934,25439.689655172413,59607,3341.9314303727333,34787.55172413793,8409.206896551725,10336.51724137931,14214.344827586207,6509.206896551724,353.47452870792915,216.31034482758622,6.206896551724138,2.9310344827586206,6.689655172413793,42.06896551724138,0.03658021360025708
Tlems#8091193,CW,28,,17.11764705882353,10.392857142857142,0.9428384115884118,47227.642857142855,2525.84123731621,14470.32142857143,554.6785714285714,110.46938938791904,98637.17857142857,21578.89285714286,27.678571428571427,7005.892857142857,10864.214285714286,591.2840786346253,386.42857142857144,10.928571428571429,7.857142857142857,0.2857142857142857,20.892857142857142,0.017332788305057197
PetWolverine#9202793,CW,25,,15.5,9.92,0.8595156510156511,49566.2,2658.9853651023664,16875.32,0,59.27173322219564,79074.76,18826.08,12.48,8013.2,8299.08,453.8851192647772,184.12,1.32,1.16,0.32,27.2,0.02239542469769293
ColonelPants#9895397,CW,29,,5.478260869565218,8.689655172413794,0.8277339040270075,37247.65517241379,2079.035784451029,73177.75862068965,5217.068965517241,1929.8218437027297,81926,21356.275862068964,2648.137931034483,39814.93103448276,14303.275862068966,774.8361179586085,99.89655172413794,1.3793103448275863,0.5517241379310345,15.241379310344827,63.310344827586206,0.05359142595102545
TynaeusVane#1292574,CW,5,,4.777777777777778,8.6,0.8066666666666666,49683.2,2784.967760885709,32952.2,0,98.77629592691439,73821,21832.6,0,22048,8338.4,460.9953498409186,14,0,0,10,67.8,0.06136418281966358
Suln#1189883,CE,24,,7.5,8.75,0.9337470926345608,12358.041666666666,665.434088584568,20395.583333333332,54101.75,2982.2086239221776,22262.041666666668,6209.625,8651.166666666666,11764.666666666666,5069.541666666667,268.4705462617664,148.45833333333334,8.75,0,10.833333333333334,55,0.04797194022876631
CaptainWedge#4436476,CE,29,,2.8488372093023258,8.448275862068966,0.8623588683725238,34653.03448275862,1843.8296481225454,58775.8275862069,15657.275862068966,1814.5100415954164,88355.75862068965,19086.03448275862,3322.7586206896553,35186.03448275862,14158.206896551725,765.6282956800598,135.6551724137931,2.3793103448275863,5.0344827586206895,15.827586206896552,109.10344827586206,0.09515295565803564
WildKarde#4481459,CE,27,,4.327586206896552,9.296296296296296,0.9379322129604936,64355.2962962963,3396.3030885387525,29196,0,46.19387883989462,94183.44444444444,29718.925925925927,0,18559.11111111111,9899.444444444445,523.4708117595796,166.07407407407408,3.7037037037037037,3.4444444444444446,2.7037037037037037,84.33333333333333,0.07402098789926773
VuDu#969625,CE,7,,12.142857142857142,12.142857142857142,0.8598710812996527,43330.28571428572,2453.4872162895913,23676.85714285714,0,79.10596908537126,60606.142857142855,21796.14285714286,0,12466.857142857143,6861,408.3693163301572,283.57142857142856,5.285714285714286,1.1428571428571428,1.7142857142857142,37,0.031428998904498
GOHANN#6696823,CE,20,,3.06,7.65,0.8388852891174874,41670.25,2192.218168935304,45533.35,0,636.2557452748513,75128.15,22727,0,30248.25,10487.45,549.1421676195852,41.75,2.4,7.65,2.45,108.75,0.09286565465494767
Skigg#20137,BE,21,,3.0784313725490198,7.476190476190476,0.8667451596023025,45039.95238095238,2564.6397825670724,35751.619047619046,3597.3333333333335,688.3400811490903,72547.95238095238,25944.52380952381,1096.952380952381,22367.714285714286,10699.761904761905,618.6562126980336,145.95238095238096,1.5714285714285714,9.19047619047619,7.142857142857143,99.52380952380952,0.09199013558040768
MindKry#7710915,BW,3,,11,7.333333333333333,0.7965811965811967,38154.666666666664,2155.1309066771164,23507.333333333332,0,0,83692.33333333333,22775,0,14713.666666666666,8418.333333333334,478.4285635042435,0,0,0,0,26.666666666666668,0.02309427153811457
Undead752#1257143,BW,9,,2.5454545454545454,6.222222222222222,0.7356374199511455,37818.555555555555,2105.390130830717,33424,11873.888888888889,1141.9880854202363,70915.77777777778,20105.88888888889,2698.1111111111113,19245.222222222223,9931.222222222223,553.3891797519223,304.6666666666667,8.555555555555555,2.2222222222222223,8.777777777777779,104.11111111111111,0.09506170777951972
Kid#1689720,BW,19,,5.2,10.947368421052632,0.9139515455304931,22543.894736842107,1192.3010134615993,57585.15789473684,940.3157894736842,1081.6747299089266,33763.15789473684,16406.78947368421,328.5263157894737,42763.63157894737,7659.526315789473,401.2526403519142,114.10526315789474,2.8947368421052633,3.8947368421052633,21,78.57894736842105,0.07270325397322887
Doobles#1691251,BW,22,,8.03225806451613,11.318181818181818,0.9393490858904392,25876,1358.877975974564,22501.227272727272,33033.77272727273,2158.0970740508924,36278.818181818184,14431.636363636364,5776.409090909091,13104.954545454546,6329.681818181818,343.7490833343863,74.27272727272727,11.090909090909092,3.3636363636363638,11.772727272727273,55.22727272727273,0.04949265185850718
fillipk#1335196,BW,26,,2.7865168539325844,9.538461538461538,0.7866372313616895,29299.73076923077,1581.5746724105327,65619.53846153847,2289.6923076923076,1316.037020997952,85627.07692307692,19096.5,326.9230769230769,41962.42307692308,13356.115384615385,726.6065733090919,78.38461538461539,0,2.269230769230769,15.692307692307692,135.15384615384616,0.11729205787457128
Strogues#3477223,BW,24,,7.157894736842105,11.333333333333334,0.9062740349643029,42253.041666666664,2328.332925262269,24943.541666666668,20371.5,937.4796963589218,69256.875,21983.666666666668,4012.9583333333335,14541.458333333334,9128.791666666666,507.4836160440962,233.95833333333334,5.5,10.25,6.791666666666667,60.875,0.052844055457698075
dmn13#6669378,BW,26,,8.969696969696969,11.384615384615385,0.9339053928527612,47188.11538461538,2517.789796598119,21401.30769230769,0,61.38764123764405,72776.73076923077,22491.576923076922,11.23076923076923,12237.923076923076,9541.576923076924,516.4558931733546,70.38461538461539,5.5,3.1153846153846154,3.0384615384615383,44.88461538461539,0.03915332881943086
Bandit#1104125,CE,18,,4.551724137931035,7.333333333333333,0.9375,46406.166666666664,2625.724310979488,20713.555555555555,0,229.26601301241323,79458.5,22793.333333333332,0,11681,8536.666666666666,481.24751181428815,296.6666666666667,7.388888888888889,4.944444444444445,3.888888888888889,61.5,0.05718843240732062
VDZ#221790,CE,12,,1.7804878048780488,6.083333333333333,0.9279040404040404,39690.916666666664,2344.026486198147,30830.5,0,206.16326834722108,60317.583333333336,24844.916666666668,0,21334.75,7453.666666666667,437.2301155071307,161.25,1.75,0,2.75,115.5,0.11412502409306317
AlanHicks#4164823,CE,22,,1.6986301369863013,5.636363636363637,0.7973898019686789,28399.68181818182,1638.2894406750136,57649.5,0,1118.8557969981146,57586.318181818184,19041.136363636364,0,38934.954545454544,10637.772727272728,612.9565649869343,39.22727272727273,3.6363636363636362,1.7272727272727273,9.545454545454545,120.22727272727273,0.11561600851831888
Streakwing#463375,CE,20,,5.346153846153846,6.95,0.915,17235.25,1024.066283132815,28122.85,67130.45,3921.3933155501013,21192.6,10150.8,13306.75,16855.45,5934.05,338.60886856629264,572.4,1.95,9.95,1.25,50.85,0.04902303672634587
Macrotah#654152,CE,22,,2.8076923076923075,6.636363636363637,0.9478255404725993,18314.227272727272,1053.9342754585102,63067.045454545456,813.6363636363636,1125.5534860184373,24212.772727272728,14733.818181818182,360.54545454545456,50560.72727272727,6408.318181818182,370.55887447712263,99.5,0,0,22.40909090909091,89.81818181818181,0.08341552491999453
DuckRogers#6545176,CE,14,,2.625,6,0.7826257076257076,35719.78571428572,2061.8555908000862,31026.071428571428,0,130.6143033079425,55089.642857142855,21492,0,19089.85714285714,7266.214285714285,413.81164301150704,155.35714285714286,0.8571428571428571,1.1428571428571428,1.4285714285714286,79.5,0.07464324403269608
Indecisive#7118694,DE,33,,5.463414634146342,13.575757575757576,0.9244853009101751,17652.60606060606,1001.6012900996664,32104.575757575756,48690.666666666664,2964.4049010998547,28862.363636363636,11299.848484848484,10848.424242424242,22056.757575757576,7018.060606060606,387.8085842790241,449.90909090909093,10.575757575757576,4.242424242424242,21.727272727272727,88.81818181818181,0.08273384635027466
HookdonFenix#4823421,CE,24,,3.4375,9.166666666666666,0.933577193503664,32600.083333333332,1884.2703112806,33413.25,19307.75,1490.5541616094042,50091.458333333336,20257.833333333332,3562.625,22565.041666666668,7469.333333333333,420.5188167199446,170.08333333333334,2.625,0,12.375,104.58333333333333,0.0971630154284976
BornToShine#6612101,CE,28,,5.7727272727272725,9.071428571428571,0.9182003862150921,11939.714285714286,660.3039864883148,28769.964285714286,54947.42857142857,3231.9238333490116,27465.285714285714,7949,13300.464285714286,18159.75,6592.964285714285,367.4693901556642,2394.5714285714284,1.2142857142857142,5.178571428571429,3.0714285714285716,60.57142857142857,0.058960218755811256
Yotaru#4510293,CE,28,,3.9384615384615387,9.142857142857142,0.9462718589460076,41953.53571428572,2316.1478003143798,32789.42857142857,17.857142857142858,129.1540813404911,49671.42857142857,25817.321428571428,84.10714285714286,22424.25,7672.321428571428,427.4841406670436,42.464285714285715,0,0.8571428571428571,4.035714285714286,91.14285714285714,0.08605861032392532
FuryPopsicle#429784,CE,12,,4.869565217391305,9.333333333333334,0.9299048600035443,31443.166666666668,1638.2812703186198,61664.916666666664,8070.166666666667,1398.0418502067903,63696.166666666664,23043.083333333332,1212.5833333333333,50064,9301.083333333334,493.7534645235406,108.41666666666667,0,0,20.666666666666668,81,0.0676037605843891
Seztren#611961,CE,28,,3.59375,8.214285714285714,0.8093626714273,45329.92857142857,2517.693707820311,51466.07142857143,0,1100.714749802208,112288.17857142857,27179.25,25.25,33875.25,16312.75,906.3527201037358,100.82142857142857,1,0,7.607142857142857,96.82142857142857,0.08991455912871545
PinaColada#5303264,CE,20,,3.760869565217391,8.65,0.9567810457516339,24127.9,1393.2802299269483,64574.8,3341.1,1147.7400813929721,49991,20553.1,441,51286.2,8474.7,494.07546603265126,80.6,0,0,45,85.3,0.0833190598610041
Ghola#543550,CE,3,,4.125,11,0.8799019607843137,62788.666666666664,3106.3258813263724,33120.333333333336,0,395.5755627009646,107863,26977.666666666668,0,21740.666666666668,13804.333333333334,687.905357202012,13.666666666666666,0,10,7,97,0.08198649501458098
R1ERockYourW#1155694,BW,26,,3.0125,9.26923076923077,0.906369698677391,26046.19230769231,1276.72783253033,80149.96153846153,3805.9615384615386,1645.3834395569759,53551.846153846156,19775.26923076923,968.1923076923077,60709.807692307695,9361.384615384615,471.74065624519767,117.03846153846153,0,0.8461538461538461,28.115384615384617,119.61538461538461,0.0951991352902856
R1EJuaneba#1510172,BW,26,,6.666666666666667,9.23076923076923,0.8928607913678763,35460.192307692305,1790.2108966635262,18910.384615384617,23664.96153846154,1182.2400053785075,62581.846153846156,15930.538461538461,3951.0384615384614,11376.653846153846,9285.846153846154,469.23797522784565,140.73076923076923,9.884615384615385,11.923076923076923,4.038461538461538,59.19230769230769,0.04586855806052305
R1EVelvet#407730,BW,26,,3.257142857142857,8.76923076923077,0.8605982215040918,46299.5,2258.076674721643,49057.57692307692,4622.2307692307695,1094.8111331805055,91268.53846153847,27455.23076923077,972.6153846153846,29916.346153846152,12756.576923076924,646.2568818316336,283.6923076923077,7.230769230769231,0.34615384615384615,5.8076923076923075,111.5,0.08952207778543901
Nullius#4224320,BW,22,,2.9019607843137254,6.7272727272727275,0.8795884010169723,18306.045454545456,1042.2425227923175,70325.09090909091,1581.8636363636363,1498.7394061029745,53232.681818181816,14818.545454545454,791.1818181818181,52869.63636363636,8376.272727272728,487.2494519070233,96.77272727272727,0,0,27.681818181818183,89.31818181818181,0.08301272864406609
Fenris#5228687,BW,22,,2.826923076923077,6.681818181818182,0.8647907647907649,25185.636363636364,1413.818308157184,38280.181818181816,19263.81818181818,1662.6937750604427,65962.22727272728,13488.40909090909,4185.136363636364,21469.772727272728,9999.545454545454,561.2681977587441,136.63636363636363,2.590909090909091,0.6363636363636364,7.409090909090909,99.9090909090909,0.09074714190473686
Alberto#5802808,BW,26,,6.457142857142857,8.692307692307692,0.8725112943736426,30184.346153846152,1418.4869510909364,38023.88461538462,32451.884615384617,2313.7533318412634,94148.57692307692,14631.615384615385,5888.7307692307695,22008.576923076922,13119.923076923076,618.4324354857637,966.8846153846154,2.3076923076923075,3.6153846153846154,3.730769230769231,58.42307692307692,0.04674123105680228
R1EZad#673412,BW,24,,3.4923076923076923,9.458333333333334,0.8636716049544998,53076.416666666664,2500.5557676775657,33724.333333333336,0,285.6713156032518,85097.66666666667,28203.125,0,21311.541666666668,10618.708333333334,527.3938605658063,173.375,1.2083333333333333,3.0833333333333335,6.166666666666667,111.70833333333333,0.0900978475774336
FoKSPAM#10421508,BE,10,,6.238095238095238,13.1,0.8863822434875066,22235.3,1228.4974095504044,46746.4,21151.7,1937.2800257968588,29121.8,17476,2494.2,37008.4,7427.8,418.7582848440523,130.1,13.9,0,60.1,69.1,0.0734202318325247
York#1671314,BE,4,,1.6,4,0.9166666666666666,15763,1249.8443081767925,16701,23026.75,1993.0685341826347,31663.5,7182.25,4195.25,10855.25,4338,346.4018186504404,37,4.75,0,13.25,65.5,0.08272912384253539
Silentshoo#3458020,BE,18,,0.9841269841269841,3.4444444444444446,0.8311051693404634,29824.166666666668,2106.123308762364,33113.61111111111,463.6666666666667,785.7218457977402,58563.72222222222,18048.722222222223,7.666666666666667,21777.833333333332,7728.5,535.3653640909383,13.277777777777779,1.4444444444444444,1.6666666666666667,2.611111111111111,114.22222222222223,0.12977079279848247
Darth#429877,BE,18,,0.8870967741935484,3.0555555555555554,0.7677807486631015,17399.777777777777,1212.8654278848196,41046.72222222222,13984.944444444445,1378.8122283803343,33613.77777777778,11330.833333333334,2973.6111111111113,30254.777777777777,5548.333333333333,382.0339694483314,35.55555555555556,1.8888888888888888,0,9.88888888888889,107.55555555555556,0.1269168056157163
TruffleShuff#5585932,BE,16,,2.0303030303030303,4.1875,0.9377777777777777,11270.0625,791.2901111668073,24013.5,44538.6875,3157.343154106165,17759.9375,6478.1875,9620.1875,16700.75,3839.875,261.12953645477523,192.1875,2.9375,2.0625,6.5,65.3125,0.07893149854693723
