name,division,nGames,team,KDA,Takedowns,Kill Participation,Hero Damage,DPM,Damage Taken,Healing,HPM,Siege Damage,Team Fight Hero Damage,Team Fight Healing,Team Fight Damage Taken,XP Contribution,XPM,CC Time,Root Time,Silence Time,Stun Time,Time Dead,Time Dead %
RandiNuMan#4250808,A,7,Heavy Greg,5.909090909090909,9.285714285714286,0.8825396825396824,19241.85714285714,1067.393015409866,26746.428571428572,58973.28571428572,3164.794787045236,24901.14285714286,9277.42857142857,9860.57142857143,14524,6472.571428571428,343.9566182957356,163.42857142857142,2.5714285714285716,3.142857142857143,5,74.57142857142857,0.06060585131637034
Woahno#5404593,A,7,BeatGen: El Classico,6.153846153846154,11.428571428571429,0.8974595579858737,45797.57142857143,2465.826383975215,27369.285714285714,0,249.12368349001602,92964.71428571429,22368,0,15606.714285714286,11554.142857142857,590.1747167067157,101.85714285714286,0,0,0,91.42857142857143,0.07795751464293296
Korosive#3380664,A,7,Heavy Greg,3.764705882352941,9.142857142857142,0.8952380952380953,25573.14285714286,1333.916577928428,57854.142857142855,1868.5714285714287,896.5372293040899,48851.142857142855,17158.14285714286,0,39248.71428571428,7622.285714285715,402.1595780549127,400.85714285714283,0,0,21.285714285714285,94.71428571428571,0.08557813350377053
JKMastermind#10650099,A,5,Heavy Greg,9,10.8,0.9209150326797385,47940,2553.517804473808,27391.4,0,269.58532483895226,93103.2,23855.2,0,14142.6,11510.6,623.1201280815501,149.4,0,2,0,53.2,0.04369118046986946
WildKarde#4481459,Nexus,7,Durotan's Couch,2,7.714285714285714,0.8964749536178108,41896.142857142855,1959.836128606959,104309.14285714286,6259,1722.5752596916338,66725,33317.28571428572,0,85499.85714285714,9881.285714285714,457.7537843080316,209,0,0,23.428571428571427,174.14285714285714,0.12219158593881992
Fade#5744936,Nexus,7,Durotan's Couch,3.1176470588235294,7.571428571428571,0.9107142857142857,53484.28571428572,2457.1690970621466,45354.42857142857,24265.285714285714,1168.3722655174165,82642.85714285714,30782,6357,30027.714285714286,12321,563.8553176585482,166,1.7142857142857142,6.857142857142857,3,109.71428571428571,0.08179488640186315
Idioms#5605167,Nexus,4,Durotan's Couch,7.25,7.25,0.7714285714285714,82934.75,3974.353525123606,33213.5,0,0,125623.75,35461.75,0,15182.75,12933.75,629.1112941537256,33.75,4.5,0,0,56,0.04445245265546359
SaylorTwift#4826638,Nexus,7,Durotan's Couch,2,7.428571428571429,0.8730519480519481,57707,2641.144748743357,81702.71428571429,0,1136.9152646992093,141089.2857142857,36564.28571428572,0,51091.857142857145,17846.428571428572,838.1589160858085,119.71428571428571,0,4.857142857142857,6.571428571428571,150.57142857142858,0.10199374701824228
Yonners#5152170,Nexus,7,Durotan's Couch,3,7.714285714285714,0.8774273345701917,31373.85714285714,1396.6095354789156,45571.28571428572,78696.57142857143,3928.047707144197,49005.857142857145,16842.571428571428,20646.714285714286,28405.14285714286,8343.57142857143,383.0671422059059,2110.8571428571427,8.857142857142858,4.285714285714286,10.285714285714286,133.57142857142858,0.09492547547954577
Arik#1516794,Nexus,7,Can't Connect Stuns,3.7,10.571428571428571,0.8981589838732695,52379.857142857145,2586.7144655781567,29533.428571428572,0,0,100653.14285714286,22320.85714285714,0,17496.85714285714,11943.57142857143,566.6765712295888,196.14285714285714,12.285714285714286,10.142857142857142,0.2857142857142857,139.57142857142858,0.10981611462621817
SHreddedWInd#221073,Nexus,7,Can't Connect Stuns,5.615384615384615,10.428571428571429,0.9010275438846866,42205.57142857143,2136.887169077843,69807.42857142857,0,1233.3048092232361,120494.28571428571,28298,0,42644,19451.571428571428,965.3787314126433,165.42857142857142,4.571428571428571,4.428571428571429,21.142857142857142,92.14285714285714,0.06860831936170222
핑핑이#11074782,Nexus,7,Can't Connect Stuns,3.619047619047619,10.857142857142858,0.9294871794871796,33578.42857142857,1623.1228900492176,55429.142857142855,72185.85714285714,3888.1779681846374,40851.57142857143,19684,10386.285714285714,37411.857142857145,7889.857142857143,394.61290274922067,760.4285714285714,0,32.285714285714285,10.571428571428571,132,0.10289702102987411
Slickrub#1478234,Nexus,2,Can't Connect Stuns,4,8,1,26451,1400.43704885647,32474,64331,3436.0764596698036,17109.5,14043.5,18176,24488,4825.5,258.5303331270963,482,0,0,0.5,101,0.08867758637532971
ghostDunk#5209615,Nexus,2,Can't Connect Stuns,3,7.5,0.75,33613.5,1787.646965601832,28430,0,0,54980,14744.5,0,17977,10196.5,543.3383915681613,10,0,4,6,126,0.10787138044945202
Aieeeǃ#8327655,Heroic,7,Crit Kickers,2.590909090909091,8.142857142857142,0.8311224489795919,56014.71428571428,3067.3080642137975,45799.71428571428,733.7142857142857,654.9225621496288,79976.42857142857,29377.571428571428,0,30498.428571428572,11540,617.879864334345,48.857142857142854,0,0,0.5714285714285714,117,0.10232508682960441
infinitymeme#8353290,Heroic,7,Crit Kickers,3,8.142857142857142,0.8602040816326532,62056.57142857143,3484.922361574781,27708.428571428572,634,163.16077617833622,96350.14285714286,25074.85714285714,0,14442.857142857143,11163.285714285714,586.569070752009,41.42857142857143,2.2857142857142856,2,0.5714285714285714,112.42857142857143,0.09954458636725512
Godfred#1006061,Heroic,7,Crit Kickers,2.85,8.142857142857142,0.8443877551020408,25301.571428571428,1428.0747129918966,64825.42857142857,1611.142857142857,1103.6277960991777,24521.714285714286,18704,0,49444.28571428572,6429.714285714285,365.30344651967204,120.42857142857143,0,0.8571428571428571,17.142857142857142,115.28571428571429,0.09811758904006858
RedMochi#396871,Heroic,5,Crit Kickers,1.0416666666666667,5,0.5134615384615385,44596.6,2694.922956956568,73060.4,348,1908.4994110234522,94373.6,24657,0,46807.4,13018,787.8888984650412,56,8.8,0,5.8,166.2,0.15722311778188036
Finalstand#1012249,Heroic,6,Banana Fever,7.666666666666667,15.333333333333334,0.8581420139314876,24555.5,1336.8256524096616,34709.333333333336,67955.16666666667,4044.5564993926746,20864.5,10952.333333333334,8308.5,21820,6506.333333333333,365.23968188323374,109,0,12.833333333333334,22.666666666666668,73,0.06029743420472492
zimmmbo#10432135,Heroic,6,Banana Fever,7.083333333333333,14.166666666666666,0.8100148584359111,75431.5,4096.294216745684,52246.666666666664,0,535.8130832338097,105413.83333333333,32360.666666666668,0,30181.666666666668,14149.333333333334,775.6945358278286,85.33333333333333,0,6.5,7.833333333333333,83.83333333333333,0.0700214319286178
FlyestRaven#641452,Heroic,4,Banana Fever,10.8,13.5,0.7226990553306343,26751.75,1500.4200532674051,61286.75,0,989.2516763054014,116658,15771.75,0,38275.75,19287.75,1085.5215054326823,139.5,0,4.5,21,57.75,0.05180052338758545
JTR30k#5207,Heroic,6,Banana Fever,4.733333333333333,11.833333333333334,0.6932027426764269,37668.166666666664,1945.9133342939595,39624.333333333336,14633,1244.5975157522873,79443.33333333333,17191.333333333332,2097.5,22670.5,12647.166666666666,691.4516181925061,45.666666666666664,0,6.166666666666667,9.833333333333334,109,0.08872808435040917
TheCure#10216872,Heroic,7,Crit Kickers,3.6666666666666665,7.857142857142857,0.8119309262166405,14664.57142857143,844.5243024847654,24592,65114.57142857143,3749.999119798887,16585.428571428572,7033.428571428572,12530.857142857143,16829.571428571428,4590.428571428572,249.78033500597513,184,12.285714285714286,4.428571428571429,9,93.42857142857143,0.08270860497131757
delusional#10748575,Heroic,4,Banana Fever,12.8,16,0.8358254610886189,79192.25,4548.849279839822,85995,0,1965.8274576112508,61936.25,51501.25,0,61602.5,10115.25,576.0585669466861,197.25,0,7.5,7.5,44.75,0.03859085705015802
DBSmiley#6423767,A,5,Super Soakers,2.5,6,0.8532467532467531,12544.6,715.2852219258165,27668.4,68983.2,3873.4169191588903,22668,7905,13539.4,16580.6,5510.4,306.34178517267236,1768.2,0.6,15.6,0,88.8,0.0834605850501888
Psyqo#918724,A,6,Gen.M Esports,5.538461538461538,12,0.9459064327485379,49614.166666666664,2490.8595143615184,32433.333333333332,23964.166666666668,1715.99833517348,73007.5,25871.833333333332,4884.166666666667,20061.166666666668,10045.333333333334,494.93183246647095,299,6.333333333333333,11.666666666666666,8.333333333333334,101.5,0.08847475595625474
KLA#6447577,A,7,Super Soakers,2,4.571428571428571,0.7287177108605679,27526.14285714286,1484.216585986563,44277.28571428572,28253.428571428572,1832.3173493528066,83105.14285714286,15847.42857142857,3133.8571428571427,23634.428571428572,11590.285714285714,619.679622988746,117.28571428571429,1.5714285714285714,0,16.428571428571427,94.71428571428571,0.08868531790515635
Jamster#3632542,A,4,Gen.M Esports,5,11.25,0.6767012227538544,46104.75,2549.0140204842783,60906.5,0,1088.9356057957104,124576.25,25136.75,0,33573.5,19784,1036.726182579586,327.75,6.5,0,14.75,82.25,0.07507041480620465
ColonelPants#9895397,A,7,Super Soakers,1.6923076923076923,6.285714285714286,0.9065934065934066,30770.14285714286,1553.0660844705687,88248.28571428571,878.2857142857143,1154.3440628422925,38237.71428571428,24554.714285714286,0,71308.57142857143,7249.857142857143,373.00543044239083,143.14285714285714,0,2.5714285714285716,24.142857142857142,125.85714285714286,0.11147251109094226
Solien#6405877,A,5,Gen.M Esports,6.444444444444445,11.6,0.8896198830409358,65752.2,3375.6962564775595,30134.8,5360,994.5834974096273,75801.2,34833.8,203.8,16264.6,9248,472.4928865886001,119,5.4,0,1.2,85.8,0.07618098676528517
LimpLarry#11005195,A,7,Super Soakers,4.6,6.571428571428571,0.9451798201798203,43240.857142857145,2294.5449910659554,20269.285714285714,0,52.46180339281135,82163.42857142857,18327.571428571428,0,9330.857142857143,10348.57142857143,543.0781832783729,86.57142857142857,0,1.7142857142857142,0.8571428571428571,50.285714285714285,0.04397884841363674
Patienc3#591263,A,3,Gen.M Esports,11.75,15.666666666666666,0.841130604288499,11419,609.7962606005132,30955,75056.33333333333,4392.565625563879,36873.333333333336,5778,10833,16729.666666666668,8975.333333333334,466.36819645091833,7149.333333333333,0,0,0,56.666666666666664,0.05392140119156025
Thisguy#6342570,A,2,Gen.M Esports,5.4,13.5,0.9019138755980861,25039,1435.815867669825,66718.5,0,832.3293048789587,27636,17193,0,50303,5318,305.2406447163884,247,33.5,0.5,19.5,73,0.07052307385643358
dratt#1185210,A,5,Super Soakers,4.25,6.8,0.9464285714285715,34483.8,1930.7922786839288,29538.6,0,286.2305772464197,70695.2,18823.8,0,17127.4,8347.8,465.89833183098955,201.4,0,0,5.4,65.2,0.06181692798612846
Storm#1242027,A,2,Gen.M Esports,1.8571428571428572,6.5,0.8333333333333333,35043,2108.8463363266865,40014.5,0,733.7438981347552,87632,17602.5,0,24599,13510.5,813.7536651173821,32,0,4.5,5,152.5,0.15317896963178207
French#3754476,A,3,Gen.M Esports,3.3333333333333335,6.666666666666667,0.9166666666666666,51673.333333333336,2828.926043187737,32066.666666666668,0,801.3955225121007,144935.66666666666,18130.333333333332,0,14669,14259.666666666666,714.143720039498,21,9,5.666666666666667,3.3333333333333335,58,0.05160209907229322
tzechiop#6325626,Heroic,3,Blackheart's Booty,7.6,12.666666666666666,0.8793859649122806,29279,1815.2306054022165,62442.333333333336,4984,1163.8392128265525,51089.666666666664,22494.666666666668,344,45578.333333333336,8193.333333333334,475.91162239214924,108.33333333333333,0,0,21.333333333333332,52.333333333333336,0.06551670482045173
amy820#8002887,Heroic,3,Blackheart's Booty,6.666666666666667,13.333333333333334,0.9320175438596491,36999.333333333336,2426.6268507382197,25084.333333333332,126,17.530434782608697,60440,13087.666666666666,0,12512,7839.333333333333,480.17108259397145,93.33333333333333,0,0.3333333333333333,1.6666666666666667,46,0.05782219648467579
STÖRMBrandon#551330,Heroic,3,Blackheart's Booty,7.8,13,0.9057017543859649,59914,3626.8680319397045,44680.666666666664,0,791.4536560477055,82839,40551.666666666664,0,29358.333333333332,12606,777.2748951650416,214,0,7.666666666666667,0,41.333333333333336,0.05488377274086139
Zeenarus#5579493,Heroic,3,Blackheart's Booty,11.666666666666666,11.666666666666666,0.7949561403508771,23727.333333333332,1379.2488769448555,25375.333333333332,68359,4418.143306792649,21683.333333333332,9090.333333333334,10515,10842.666666666666,4760,292.8708022596542,306.3333333333333,0,12,25,51.666666666666664,0.0395420772346057
SavageDroggo#9614168,Heroic,3,Blackheart's Booty,4.5,9,0.6337719298245614,36127,2342.513074097295,64672.333333333336,0,2011.6449604302106,89357.33333333333,17085.333333333332,0,33944,13468.666666666666,828.9601948594577,114,9.666666666666666,0,3.6666666666666665,61,0.06516922790504633
NorthrnTouch#268452,BE,7,Gambit Gaming,2.263157894736842,6.142857142857143,0.8180272108843537,39042.28571428572,1708.5954131444403,81372.28571428571,3379.4285714285716,1437.8368220992995,55871,27348.571428571428,0,60148.42857142857,9080.714285714286,396.39570617942985,364.14285714285717,0,4.285714285714286,24,140.57142857142858,0.10674684895909385
Sonor#860462,BE,7,Gambit Gaming,2.8461538461538463,5.285714285714286,0.7380952380952381,42470.71428571428,1902.5402768416332,73367,0,904.5563707293335,174884.85714285713,21261.85714285714,0,38170.28571428572,19534.285714285714,863.3815610848804,131,0,6.428571428571429,17.142857142857142,98.42857142857143,0.07882994751197987
Kurama#4991390,BE,7,Gambit Gaming,3.3076923076923075,6.142857142857143,0.8920068027210885,68628.28571428571,2958.5839752862366,22375.714285714286,0,6.115181424875535,108293.71428571429,20754.714285714286,0,11976.857142857143,12963.714285714286,566.9873555412681,90.14285714285714,0,2.4285714285714284,7.285714285714286,87.71428571428571,0.06886559626806363
Krinovast#1968327,BE,7,Gambit Gaming,3.066666666666667,6.571428571428571,0.913265306122449,15776.42857142857,709.6139546090851,29505.428571428572,68550.42857142857,3006.4353084428794,38508.71428571428,7369,10612.857142857143,17962.14285714286,7398.571428571428,322.3016564521464,2351,3.142857142857143,25.714285714285715,1.8571428571428572,109,0.08538383873209755
Gokue#3458125,BE,7,Gambit Gaming,2.0526315789473686,5.571428571428571,0.7389455782312924,59872.57142857143,2658.442546007254,52085.57142857143,772,596.8779677012368,155232.14285714287,32546.428571428572,0,30728,19250.285714285714,835.3359558747537,59.714285714285715,5.285714285714286,0,2.857142857142857,126.28571428571429,0.09391650201528544
Nutcracker#7809159,BE,6,Xul Gin Distillery,13.8,11.5,0.8425084175084175,32884.333333333336,1626.5368449864243,55309.833333333336,0,998.068847172237,120887.66666666667,18434.333333333332,0,28212.5,18787.333333333332,914.4111037872077,125.33333333333333,8.833333333333334,3,15.666666666666666,42.166666666666664,0.030560239698991572
DWhitt#7508661,BE,6,Xul Gin Distillery,6,13,0.9589225589225588,44829.833333333336,2111.6102314343843,98721,1447.8333333333333,1253.1905232316392,53747,28738,0,70283.83333333333,10008.666666666666,490.6154032514417,119.5,0,6.166666666666667,41,65.5,0.04741366723711502
ankleshot#6258416,BE,6,Xul Gin Distillery,8.11111111111111,12.166666666666666,0.9061447811447811,55054.333333333336,2513.848955646525,26470.666666666668,0,35.261622646359065,100347.33333333333,21785.833333333332,0,13921.333333333334,11663.5,544.9045470696842,178.66666666666666,1.1666666666666667,0,12.166666666666666,66.83333333333333,0.05018318383396384
Led#9101510,BE,6,Xul Gin Distillery,6.25,12.5,0.9163299663299663,15705.833333333334,745.3581999066383,32926.833333333336,97126.83333333333,4512.345176376939,40094.5,5655.666666666667,13213.833333333334,17087,9293.166666666666,439.8188353193984,89,0,36.666666666666664,4.333333333333333,61.5,0.04757593606386321
befresch#685766,BE,6,Xul Gin Distillery,7.181818181818182,13.166666666666666,0.975,56803.666666666664,2666.632991953278,32498.333333333332,0,285.3639301776355,90525.83333333333,26731.833333333332,0,16857.666666666668,12502.666666666666,590.2598460780298,127.83333333333333,0,0,7.5,83.33333333333333,0.06408037162134052
Birdie#5250323,A,5,Under Newb Management,3.625,5.8,0.8564285714285713,40736,2131.0127441123477,19074,0,103.32979183902191,77262.6,18773.2,0,9813.6,9987.2,536.8786085493804,46,0,0,4.4,69.6,0.05831098060030697
AluminiBri#8472033,BW,2,Bunker Fun Time,0.6666666666666666,1,0.25,27085.5,1465.6505177762401,39254,0,757.2597417814181,118150.5,6395,0,11799.5,18152,1115.4125583056218,83,8,0,9,49,0.05368878374658721
LittleWolf#7408524,BW,4,Spooky Ghosts,63,15.75,0.875909090909091,18190.25,1124.528962936851,26326.25,76377,4677.02642311886,23767.25,9585.75,13236.75,13448.5,6003,359.6062829017773,1274.5,4.5,0,2,5.5,0.004681100058513751
Thunderkatz#3560178,Nexus,8,Boogans Forever,11.857142857142858,10.375,1.0489583333333334,22359.125,1068.3224322638628,19257.5,72907.375,3400.4842205531972,30642.625,9419.5,4988,10141.625,6891.875,307.8471801971441,54,21.125,7.25,8,36.75,0.030918652903963926
TheLazyHydra#9258136,Nexus,8,Boogans Forever,4.117647058823529,8.75,0.8561240842490843,46609.375,2176.5172654464427,80862.875,0,1088.1630769682952,156448.25,25085.375,0,44951.75,20292.625,930.1044404311159,107.25,2,8.25,11,93.25,0.07037378752622406
Kalavothe#8237121,Nexus,8,Boogans Forever,6,10.5,1.0458333333333334,43788.75,2044.1285234033408,88023.375,18895,2039.1742782001543,108241.125,31095.75,1664.25,62174.625,14044.5,630.1571030034078,115.375,0,0,31,73.625,0.060588458939932505
Hyva#4138878,Nexus,3,Durotan's Couch,12,8,1,97095,3831.045640945076,37372.333333333336,0,169.84331797235023,142101.33333333334,42482,0,21831.333333333332,17068.333333333332,708.9809989911901,13,0,0,13,26.666666666666668,0.01638504864311316
Tompiece#988001,Nexus,5,Boogans Forever,3.6875,11.8,0.9808974358974358,71564.6,3030.6322846768467,70288,0,1316.802733784392,113604,54885.4,0,52281.8,16125.2,750.3751865196372,148.8,4,1.4,8.4,127.8,0.09969911367659785
Bummernaut#6521691,Nexus,8,Boogans Forever,17,10.625,1.0614583333333334,64252,2944.4418587362265,29695.125,270.75,430.18032428523776,98168.875,26772.375,0,15046.5,12049,550.7654631377695,88.125,6,4.75,1.5,24.625,0.017049101561544638
Sugarman#358898,D,6,Sugarman's Soggy Sandwich Shop,4,7.333333333333333,0.7525072150072151,23858.666666666668,1228.0404470594483,48650.666666666664,0,771.5596992710415,124957.5,12127,0,22829,16035.666666666666,850.5200011243297,40,0,1,11.166666666666666,64.66666666666667,0.05277441180480904
andrade#1160672,D,6,YCMYCCaST: Ahsoka (Da Lanes),2.1923076923076925,9.5,0.8555555555555556,26921.666666666668,1381.5750421123548,75165.5,3253.5,1107.4328307363364,45560.333333333336,21445.5,0,61439.166666666664,7422,377.1776784828371,213.66666666666666,0,0,26.333333333333332,180.5,0.14304567419366973
AuraLuna#1715295,D,6,YCMYCCaST: Ahsoka (Da Lanes),4.428571428571429,10.333333333333334,0.9166666666666666,45830.333333333336,2459.933541994055,24234.333333333332,0,22.82905374814048,78663.33333333333,18308.166666666668,0,14845.333333333334,9494,500.45492479195667,406,0,1.1666666666666667,5.166666666666667,97.33333333333333,0.0764605889132981
sarahlynneee#8356018,D,3,YCMYCCaST: Ahsoka (Da Lanes),6.666666666666667,13.333333333333334,0.9833333333333334,69244.66666666667,2897.6994969862008,38432.666666666664,1235.6666666666667,851.6814305575625,128205,42361.666666666664,0,31918.666666666668,13244.666666666666,607.5996400131854,6.666666666666667,0,20,1.3333333333333333,97.33333333333333,0.08066899711741399
shancb9#8220075,D,6,YCMYCCaST: Ahsoka (Da Lanes),3.8333333333333335,7.666666666666667,0.6916666666666668,46277.833333333336,2364.757839975301,37926.166666666664,5378.833333333333,880.7850250181842,152973.33333333334,20813,1341.3333333333333,16935.166666666668,18149,948.4552641609959,89.5,0,0,0,72.66666666666667,0.06266899312977409
Galactose#7634539,D,6,YCMYCCaST: Ahsoka (Da Lanes),3.0588235294117645,8.666666666666666,0.8333333333333334,8353.5,441.2245899678915,28059.333333333332,61996.5,3288.823889122758,23894.333333333332,5038.833333333333,9622,17026,6189,318.87678091810875,538,4.666666666666667,10.333333333333334,5.166666666666667,115.5,0.0911177087664909
Pribomb#5084364,D,4,F.H.K. Marry Kill,4.454545454545454,12.25,0.8413461538461539,28916.75,1462.9562887277477,25737.25,40560.5,2262.91335149792,17543.75,10848,7479.5,17017.25,5086.25,277.72416406437736,92.5,9.75,0,10.75,114.5,0.09847786482027424
Beaubinski#5195843,D,5,Beyonce Gnolls,2.9166666666666665,7,0.7739495798319328,26310.4,1591.7639825546091,51259.6,1128,1283.2503415239926,43277,17776.2,0,34294,8378.8,499.7098305216152,174.4,0,0,27.6,89.8,0.09394601718943325
SixPoint#7590738,D,4,F.H.K. Marry Kill,3.769230769230769,12.25,0.8413461538461539,21908,1179.7874329389279,59268.75,1932.25,679.2726236236471,29036.5,16154,0,45118.75,6618.25,347.5676119073036,60.75,0,0,24.25,121.25,0.09744403252123071
irrationalpi#6470484,D,4,F.H.K. Marry Kill,5.875,11.75,0.8259109311740891,30384.25,1609.637579710911,54252.75,0,765.5759450351793,104868.25,13789.25,0,28860.25,16630.5,904.6714141104882,62.25,0,6,16.25,88.25,0.07336510881887195
Calm#5952535,D,4,F.H.K. Marry Kill,5.2,13,0.9281376518218624,43289.75,2302.1745571055467,19538,0,113.59974657970139,96805.25,15243,0,9955.75,13473.5,717.3355427132863,1231,17,0,0,101.25,0.08059600988759058
Comb#4002586,D,5,Beyonce Gnolls,1.5789473684210527,6,0.7764705882352941,26575.4,1586.3431766463605,38012.4,72.2,577.795421863812,63609.6,16164.8,0,24537.4,10928.8,656.4207384601968,131.2,0,0,14,111,0.11475034117163004
Lagwagon#1399912,D,5,Beyonce Gnolls,4,7.2,0.9096638655462185,6644.6,399.5194885829728,20425.6,53816.8,3242.141750216509,20633,3698.4,6424.8,8625.6,4529.2,264.5865201120536,688.2,4.4,9.4,0.2,59.6,0.06317238125923903
the#5196473,D,5,Beyonce Gnolls,3.7777777777777777,6.8,0.888655462184874,36908.4,2231.2100880185685,19254.2,0,252.37959062031496,54398,21248.6,0,10797.6,6848.8,406.80764733679644,145.4,0,0,0.2,67,0.06691188675014284
Opiates#5128074,D,5,Beyonce Gnolls,3.3,6.6,0.6929971988795518,19972.6,1222.285964351188,42026.4,0,489.7793404646903,70974,10708.8,0,23525,10494.6,616.0056772626119,46.2,0,0,0,75.8,0.07641346753185788
Meamzed#10998255,BE,4,Surely We Scale,2.5714285714285716,9,0.9605263157894737,28413.5,1187.1965072454113,92083,0,829.2109410217467,32454.75,21070.5,32.5,69739.75,7476.25,311.6916095168321,156,0,7.5,37.25,180.5,0.11317487725860512
Simeon#598893,BE,4,Surely We Scale,7.8,9.75,1,83153.5,3314.2593755330954,36594.75,0,321.4348270876183,178455.75,31636.25,0,17461,17439,681.4540013013642,369,6.5,0,2,56.25,0.03730475058595001
TieDyeTights#10861921,BE,4,Surely We Scale,6,9,0.8486842105263158,75196.25,2966.9599645709595,42148.75,0,339.28390220791255,165587,47567.5,784.25,23910.5,14849.75,590.8600444951501,45.5,0,9.25,1,50.75,0.031658707193469734
Ulysses#4836840,BE,4,Surely We Scale,4.428571428571429,7.75,0.8146929824561403,31689,1284.7430555529584,78238.5,121.75,1290.5207859689194,180511.5,18146,0,48765.5,26066.25,1066.0418948199438,41.5,0,0,20.25,89.5,0.055552828966528134
KagamineLen#10018488,BE,2,Surely We Scale,30,15,0.9736842105263157,16751.5,648.4819942231375,25705.5,109463.5,4846.41187408342,39990.5,9548.5,8962,12513.5,8478.5,342.83099952515215,140.5,15,34.5,61.5,0,0
Lionbella#4142730,BW,3,Magnitude: Fault Shift,8.5,17,0.9618736383442266,21236.333333333332,1059.4739632021804,28354,62830.333333333336,3207.7920165845985,22478.333333333332,10223.666666666666,13495.666666666666,15412.666666666666,8240,444.8771007286555,568.6666666666666,0,15.333333333333334,0,84,0.06611724429612681
Nonchampion#10068,Nexus,3,Boogans Forever,3.2,5.333333333333333,0.7579365079365079,51828.333333333336,2546.2915889090236,28203.333333333332,0,293.66819806023483,108096,17604.666666666668,0,10150.666666666666,11956.333333333334,563.4207349566223,106,0,3,8,73.66666666666667,0.05761452855392246
HippoXXX#1732982,Nexus,5,Well, you know...,5.777777777777778,10.4,0.8469696969696969,43977.6,2062.3336591158036,105456,3835.8,2596.9210575294337,139676.6,21496.6,0,57423.6,18849,876.7602584556298,239.6,0,7,13.4,74.6,0.059404227290061264
Wesgra#4823833,Nexus,4,Minion Miners,1.1428571428571428,4,0.7380952380952381,10525.5,507.502438975259,34627.25,75519.25,3990.391216262296,20862.75,5135.25,12900.25,21341.25,5032.25,262.7584872208778,537.75,0,10,0,162.5,0.13730585145291024
Ronin#787465,C,5,Wait Till 10,2.3076923076923075,6,0.9818181818181818,27621.6,1445.8612708204823,70017.8,2523,1369.7269330094898,79559,18415,0,53209.2,11366,589.0094642223772,96.2,0,3.2,6.6,105.6,0.08873549097185954
Merovingian#3523092,C,3,Wait Till 10,1.5555555555555556,4.666666666666667,0.7474747474747474,18756.666666666668,974.4750977539943,28163.666666666668,59783,3500.6034793579765,26216.666666666668,10372,11615,19329,5222.666666666667,273.41152128600083,34,17.333333333333332,0,13.333333333333334,106.33333333333333,0.09034241924981519
Iceman#788594,C,5,Wait Till 10,2.4166666666666665,5.8,0.9151515151515153,45829.6,2391.203900837941,28931.2,0,6.1630261054874795,51563.6,23932.6,0,19154.2,7892,408.3606133934535,49,0,0,2.2,94.2,0.08315160090656001
Hannibal#790458,C,5,Wait Till 10,0.88,4.4,0.6621212121212122,34756.8,1808.3117401294598,59281.4,0,961.6855273325189,73243.2,18571.4,0,37899,11855.8,613.5062263745608,18.6,0,0,7.4,191.4,0.1599316536538959
Tantrum#838870,C,5,Wait Till 10,2.6,5.2,0.8318181818181818,57042,2921.075954178387,24200.6,0,147.22342048268706,98921.8,24613,0,14385.6,8582.2,449.6452597045741,456.2,0,0,6.4,72,0.064711139082791
MundaneZebra#1698412,Heroic,2,Four Blatant Inters,8,20,0.8391608391608392,35005,1916.452671323962,56074.5,24122,1865.9581127171405,88899.5,21120,7773,32508,15429,831.9110044208364,340,0,0,30,100.5,0.0926679441755118
ComputeX#9904044,Heroic,6,Four Blatant Inters,4.2,14,0.9318181818181818,76364.16666666667,4309.867532725552,38374.5,0,291.4874256387742,70073.16666666667,43756.666666666664,0,27054.333333333332,8001.166666666667,446.90657833810627,104.33333333333333,0,0,8.5,115.66666666666667,0.10971884963998912
Moon#7840137,Heroic,5,Four Blatant Inters,3.875,12.4,0.9223776223776223,24163,1367.2922222812972,42871.4,57363.8,3549.5279908695943,24768.4,14379.2,19008.8,30804.6,6750,380.77875125748267,272.4,0,7.8,16.4,113.6,0.10886540628695596
C10vurhd1#4456488,Heroic,6,Four Blatant Inters,2.730769230769231,11.833333333333334,0.6952797202797202,43700.5,2479.178118809719,49982.833333333336,3390.6666666666665,958.0995490647707,51569.666666666664,26320,234.83333333333334,36806.333333333336,8949,498.0333663062956,146.33333333333334,0,5.666666666666667,14.333333333333334,153.83333333333334,0.14564590621078446
Shoopufff#4781275,Heroic,6,Four Blatant Inters,4.5625,12.166666666666666,0.7596153846153846,64128,3615.7810379205025,60540.5,378.3333333333333,1386.3785359433725,90918.83333333333,45582.666666666664,0,44417.833333333336,12863.166666666666,734.1858966006295,151.5,0,5,7.166666666666667,103,0.09696337442008103
AOERules#690109,Heroic,2,Four Blatant Inters,19,9.5,0.5909090909090908,43856,2503.6158806698672,9270,7747,969.6831770303347,136660.5,6455.5,46.5,4783,19809,1131.0184599494573,71,0,0,23.5,11.5,0.010921177587844255
