name,division,nGames,team,KDA,Takedowns,Kill Participation,Hero Damage,DPM,Damage Taken,Healing,HPM,Siege Damage,Team Fight Hero Damage,Team Fight Healing,Team Fight Damage Taken,XP Contribution,XPM,CC Time,Root Time,Silence Time,Stun Time,Time Dead,Time Dead %
LemonyFresh#4911,DE,23,,4.852941176470588,7.173913043478261,0.8250449912406436,55383.17391304348,2786.4833430453245,23126.391304347828,6133.739130434783,587.4867073759973,89471.34782608696,20313.130434782608,71.73913043478261,12188.217391304348,9715.782608695652,489.66635587808986,71.91304347826087,0.9130434782608695,4.260869565217392,2.5652173913043477,60,0.05067965313945533
Bogz#6042074,DE,28,,8.422222222222222,13.535714285714286,0.9285650617749246,47870.607142857145,2473.764160069954,25872.89285714286,3878.535714285714,400.8012812429559,87003.78571428571,26011.85714285714,2.6785714285714284,13405.17857142857,10460.214285714286,538.3636290703263,102.39285714285714,0,0,0.6428571428571429,61.92857142857143,0.05086957596321861
Indecisive#7118694,DE,29,,6.779661016949152,13.793103448275861,0.9332706651378586,14263.620689655172,756.8286805782869,29717.96551724138,68803.10344827586,3842.782846258644,30763.793103448275,8808.448275862069,11569,17723.379310344826,6904.517241379311,363.37268422067024,221.72413793103448,11.310344827586206,1.2758620689655173,14.931034482758621,85.96551724137932,0.06972788170479745
Tacullu#7628562,DE,23,,2.8035714285714284,6.826086956521739,0.7834818683731727,50450.739130434784,2546.862351680731,24885.478260869564,1499.4782608695652,201.70279094661035,81536.13043478261,25527.478260869564,201.7391304347826,14057.04347826087,9379.739130434782,477.5650531846823,76.1304347826087,3.0869565217391304,6.434782608695652,2.217391304347826,96.82608695652173,0.08110102478813841
Galactose#7634539,DE,23,,2.7241379310344827,6.869565217391305,0.7904901258162128,10179.826086956522,507.21284594363533,29189.782608695652,49537.95652173913,2664.857059908317,21122.347826086956,5278.869565217391,6857.652173913043,19065,6553.260869565217,334.79878424485514,107.1304347826087,18.869565217391305,0.782608695652174,2.0434782608695654,102.26086956521739,0.08525041889852476
Eugeneauz#819746,DE,23,,2.607142857142857,6.3478260869565215,0.7144809658940094,22221.521739130436,1131.6869331055357,61561.34782608696,13411.521739130434,1597.2861491154504,62466.86956521739,11482.565217391304,0,31253.82608695652,11277.391304347826,570.5157426322851,92.17391304347827,0.9565217391304348,1.173913043478261,32.08695652173913,78,0.06441137781006753
ABrewOrTwo#1209757,BW,27,,8.235294117647058,10.37037037037037,0.8951822723391352,39393.25925925926,2419.8885273916053,32134.59259259259,7093.259259259259,911.345691702053,96583.62962962964,18370.11111111111,853.5185185185185,18883.925925925927,9989.518518518518,608.3094625640828,198.11111111111111,0.037037037037037035,2.5185185185185186,9.555555555555555,51.074074074074076,0.04456161753202529
fillipk#1335196,BW,26,,3.8194444444444446,10.576923076923077,0.9087402707371747,25691.923076923078,1394.5296251675577,67475.19230769231,8972.846153846154,1417.3630614045376,62874.730769230766,20627.884615384617,226.03846153846155,52312.42307692308,8565.346153846154,464.11936427445204,146.23076923076923,0.9615384615384616,0.3076923076923077,19.03846153846154,95.84615384615384,0.08797926729846951
Strogues#3477223,BW,26,,5.166666666666667,10.73076923076923,0.9189277698565624,36618.346153846156,1989.158103138672,31599.653846153848,1933.423076923077,310.05392970536184,78359.84615384616,22274.73076923077,173.30769230769232,20804.576923076922,8917,485.81811293546247,41.88461538461539,0.038461538461538464,0.6153846153846154,7.8076923076923075,73.92307692307692,0.06686265393517928
FakeNewsNate#5169229,BW,29,,6.911111111111111,10.724137931034482,0.8946026066563594,36384.8275862069,2134.665308621465,35510.24137931035,20342.41379310345,2011.6255941600327,64357,24112.827586206895,2137.206896551724,22852.862068965518,8644,499.76340818990883,62.44827586206897,9.655172413793103,0,15.517241379310345,61.06896551724138,0.05403198239549333
dmn13#6669378,BW,26,,5.36,10.307692307692308,0.9062939489990571,45491.42307692308,2467.549322431781,24188.76923076923,1531.8846153846155,250.70843421897095,70730.96153846153,25700,0,15322.961538461539,8131.461538461538,443.40047746314576,250.80769230769232,3.3846153846153846,0.7692307692307693,5.653846153846154,72.42307692307692,0.06811490475392128
bmeduho#6895524,BW,13,,4.37037037037037,9.076923076923077,0.807590036382606,26534.153846153848,1398.5256175331006,36454.92307692308,7010.538461538462,740.6902117979572,109777.69230769231,10036.461538461539,0,15474.153846153846,16155.538461538461,878.080813317139,23.23076923076923,0,1.0769230769230769,9.153846153846153,72.76923076923077,0.06099379159368771
kee1108#8176547,BW,26,,7.823529411764706,10.23076923076923,0.9191811585387436,11972.576923076924,646.4102056661314,15425.384615384615,57113.11538461538,3155.5875737525666,15265.153846153846,5467.346153846154,9191.5,9296.423076923076,6076.961538461538,332.3684530168676,295,2.6538461538461537,15.346153846153847,8.192307692307692,53.11538461538461,0.04826758809308797
Swagnaros#8183018,BW,24,,4.977777777777778,9.333333333333334,0.8261986638089581,28016.333333333332,1683.617659057077,29019.625,14500.583333333334,1352.8404383404002,60181.875,13866.875,1776.6666666666667,19089.25,7767.625,477.27508426743066,54.583333333333336,4.125,3.4583333333333335,5.125,64.5,0.06123780205837207
Veggies#8184325,BW,25,,5.377777777777778,9.68,0.8273712131006247,24832.04,1471.9793823404207,50257.56,12146.52,1485.8027711123184,39866.36,16026.16,1199.24,36319.96,7072.68,416.38324381764875,161.48,8.2,0.36,17.8,65.52,0.05759393937700053
Seabrisket#917239,BW,20,,9.5,11.4,0.8746026196026195,36706.8,2175.7787070889144,23233.45,13546.35,926.0722657855206,81447.4,18445.7,2732.45,11127.85,10330.5,628.895736194643,138.35,0.05,0.6,3.85,46.2,0.03848391846918013
Hollis#1184495,AD,25,,8.142857142857142,13.68,0.902604858104858,37921.4,1884.494083640946,74437.36,5297.84,1360.5305399170963,83431.96,27552.48,213,53615.36,9881.8,503.3516445821131,127.16,0.32,0,24.68,65.36,0.05246694602497561
SirSeanSheep#1371988,AD,20,,6.666666666666667,12,0.9475933167709482,35708.25,1816.9729975646085,28453.25,6858.35,382.7395473387622,70835.1,23700.85,448.75,18295.1,9586.45,483.43788380020476,19,0.25,5.8,0.9,80.1,0.06413025394754518
Arik#1516794,AD,20,,5.395348837209302,11.6,0.9049881931364128,50771.7,2565.4460890542427,25705.5,3713.25,414.3784278567841,104786.2,25582.65,0,15354.35,9287.2,483.1969173251232,160.5,2.15,6,2,90.8,0.0728230093390741
Denkstrum#18015,AD,4,,5.555555555555555,12.5,0.9736842105263158,26856.5,1344.3787729198314,73683.5,6615.5,1496.4459758968553,49896.5,20546.25,0,56327.75,8270,418.1116852906317,226.75,0,0,29.25,97.75,0.0726199282385575
Efitting#3878338,AD,20,,3.661290322580645,11.35,0.8970824928855115,31699.2,1537.017038667729,77246.75,12989.45,1826.8777365689057,47562.35,22963.3,412.35,58500.9,8263.3,414.2472042873034,616.75,1.9,0,19.8,113.9,0.09095528625323712
Wintermute#4326218,AD,20,,5.2727272727272725,11.6,0.8963999450841555,21694.8,1077.769391851837,22394.9,63972.45,3272.632383662505,22861,10716.4,9993.7,12369.95,6929.35,351.57877131985856,102.9,6,4.95,14.65,95.15,0.07660437421235347
Drholiday#5137272,AD,30,,11.771428571428572,13.733333333333333,0.9156044868062412,18138.366666666665,909.0763814716927,20913.333333333332,61168.36666666667,3300.6964698912843,28340.5,9069.6,11682.6,12173.166666666666,7417.033333333334,380.320380284663,1279.2,4.166666666666667,1.7,12.766666666666667,50.3,0.04224572236202273
Yonners#5152170,AD,30,,12.029411764705882,13.633333333333333,0.9091435310952855,61522.03333333333,3110.7396342116613,23356.833333333332,706.3,83.46013927457551,96888.93333333333,32036.866666666665,0,12859.5,8399.2,432.68520006489973,414.9,5.833333333333333,0,7.233333333333333,47.7,0.03876526628847262
ghostDunk#5209615,AD,20,,4.083333333333333,9.8,0.7593679763648804,33263.75,1649.3797871220181,63294.15,25136,2502.3676340843867,86570.1,13805.55,0,26725.75,13361.55,673.894122023783,117.4,3.5,1.05,16.7,90.6,0.07542120758342039
Ember#6936164,AD,25,,9.806451612903226,12.16,0.8204971881919251,31170.72,1573.0218402653124,39094.8,18599.08,1699.3238240427402,89962.88,12016.68,607.64,21221.2,14279.72,724.9721520077396,114.8,1.72,3.28,10.04,55.16,0.04258814639401973
Apollo145#1495634,DE,21,,9.16,10.904761904761905,0.8838257481297307,58075.857142857145,2921.3035233935816,25238.04761904762,8570.238095238095,623.5589086967365,91776.33333333333,28406.04761904762,1056.3809523809523,13136.190476190477,7628.714285714285,391.2676454754728,102.61904761904762,1.380952380952381,7.095238095238095,1.619047619047619,51.476190476190474,0.04256688570764492
blazeit#1822372,DE,18,,2.4262295081967213,8.222222222222221,0.9429093567251462,50951,2672.319649008453,33391.833333333336,6177.388888888889,607.5250505825212,68330.38888888889,31182.277777777777,684.2777777777778,21881.722222222223,8142.888888888889,423.3280227372808,47,0.2777777777777778,0,2.0555555555555554,119.16666666666667,0.1045436968417568
Quelar#3418742,DE,22,,5.428571428571429,10.363636363636363,0.8042094450022841,50794.818181818184,2478.143696149716,42180.27272727273,12337.09090909091,1173.561944287441,133631.72727272726,20502.909090909092,598.2272727272727,24362.81818181818,12558.818181818182,624.4585974307788,80.04545454545455,0.18181818181818182,4.2272727272727275,3.409090909090909,84.45454545454545,0.06954119436542831
Xorcist#3586915,DE,10,,0.9302325581395349,4,0.696111111111111,26070.7,1583.4786541938981,38038.7,8272.3,722.8335917317515,53984.5,12869.6,1815.3,25656.9,6975.4,424.0307917240126,64,0,1,2.8,143.3,0.13743246359566932
Lilobell#3726210,DE,5,,1.5,4.2,0.9777777777777779,9610.6,579.2899782640482,20774.6,49631.8,3096.3906281793365,18766,6100,10351.6,12503.4,5598.2,338.30889793112556,221,5.4,0,6.6,89,0.08608563323855942
Shaggy#3987305,DE,22,,5.72093023255814,11.181818181818182,0.8522900337798037,52006.13636363636,2601.883405063649,39000.181818181816,7127.681818181818,1210.705147980404,153818.9090909091,19994.81818181818,1.1363636363636365,25305.727272727272,15699.772727272728,789.6728681783608,174,0,0,2.0454545454545454,81.5,0.06265174271998915
Akash#42075,DE,19,,3.4166666666666665,8.631578947368421,0.933056325023084,64010.21052631579,3355.8550176845824,31900.473684210527,7628.894736842105,820.3383587944114,122244.21052631579,31451.842105263157,134.8421052631579,19467.42105263158,10680.052631578947,558.7027360143751,41,0,5.7368421052631575,3.9473684210526314,89.89473684210526,0.07803866961438671
OdiumReigns#4718305,DE,22,,8.033333333333333,10.954545454545455,0.8745722784216738,18014.454545454544,914.5430300574942,27962.863636363636,53243.454545454544,2866.253329503077,38292.27272727273,8197.545454545454,7759.636363636364,14106.318181818182,7117.954545454545,365.1092958062599,333.90909090909093,0.36363636363636365,3.590909090909091,12.681818181818182,54.5,0.04292816703090784
Seanwl#6391413,DE,21,,4.729166666666667,10.80952380952381,0.9029510442736601,24826.904761904763,1245.294170773559,69072.66666666667,9896.285714285714,1532.5219951524273,41707.04761904762,17448.285714285714,0,51820.19047619047,7657.523809523809,386.49658572978825,301.23809523809524,0,0,26.38095238095238,100.57142857142857,0.08073751749666695
SimuL8Nist#938158,DE,17,,2.0689655172413794,7.0588235294117645,0.7934050813307778,22885.470588235294,1202.8883046155718,66142.17647058824,7405.470588235294,1254.6257840724656,47027.64705882353,15562,0,47746,7926.058823529412,417.9017913093646,86.47058823529412,0,1.7647058823529411,18.764705882352942,125.52941176470588,0.11493034498143706
kime#146376,BW,15,,2.4285714285714284,7.933333333333334,0.7031462505257287,40837.13333333333,2045.64848585977,50985.333333333336,16539,1857.258732893588,115090.6,18675.733333333334,0,27298.6,14300.2,741.4841306062463,91.66666666666667,0,0,7.8,133.93333333333334,0.11241536162283373
DaKillidan#149876,BW,17,,2.909090909090909,7.529411764705882,0.7860435890863522,37546.64705882353,1883.231236608492,41002,9880.941176470587,966.1064611837188,89791.88235294117,18730.235294117647,0,23668.58823529412,10588.117647058823,504.42848898484726,60.411764705882355,0.5294117647058824,0,6.0588235294117645,105.94117647058823,0.09053819655123045
DAV#25709,BW,23,,4.112903225806452,11.08695652173913,0.8876674336342529,27354,1368.5276736709422,74157.65217391304,12058.608695652174,1734.6069220817162,52385,19912.260869565216,221.34782608695653,54842.391304347824,8329.739130434782,413.1926531852264,273,0.08695652173913043,1.9130434782608696,26.47826086956522,101.95652173913044,0.08207679965076461
NullPointer#295635,BW,16,,6.2,9.6875,0.8733511586452762,16804.375,837.2796107867767,17725.4375,61334.375,3076.3190166226914,17697.3125,6900.125,8488.6875,9340.75,6684.125,333.89931461012975,92.9375,1.125,2.0625,12.4375,60.3125,0.05718434403478927
SeGaTai#32740,BW,18,,3.1372549019607843,8.88888888888889,0.8497537653770582,27087.055555555555,1308.2062769816605,76583.61111111111,9731.5,1539.2872406288884,55717.61111111111,19308.777777777777,78.22222222222223,57901.38888888889,8972.611111111111,434.47610111212236,114.66666666666667,0.05555555555555555,1.2222222222222223,28.11111111111111,99.38888888888889,0.08005342156110226
YummyCupcake#374933,BW,23,,4.310344827586207,10.869565217391305,0.8720010729164048,53740.13043478261,2696.2360555075466,29297.347826086956,2356.086956521739,299.5831445461991,100655.60869565218,27081.130434782608,164.7826086956522,16220.434782608696,9108.260869565218,449.69604544636803,593.1739130434783,10.130434782608695,6.086956521739131,3.0434782608695654,107.08695652173913,0.0841295747581953
Puffy42#464861,BW,25,,3.1066666666666665,9.32,0.7271553884711779,34310.6,1709.0173781445076,60695.4,21190.12,2138.0604597634483,128528.88,19596.32,142.6,35183.76,17050.48,856.133364988443,148.96,3.8,2.96,5.68,128.8,0.1022425255488336
Midnighthaze#4967963,BW,25,,5.745098039215686,11.72,0.9130861769809138,60002.28,3059.3409358374925,28605.16,4082.16,496.77801689632486,91093.08,31109.96,0,15903.64,11035.72,554.5541396564146,152.48,0.04,2.48,0.72,79.64,0.06345782514564903
Lompico#567131,BW,25,,6.975,11.16,0.858774146905726,21522.44,1080.3929232697412,22539.64,59656.2,2933.646693245932,18656.64,8106.08,7905.96,12154.12,7005.44,346.9881863407494,214.16,8.84,14.2,21.48,64.6,0.0530096509495367
traib#6886577,BW,21,,4.304347826086956,9.428571428571429,0.8313799957782155,51903.57142857143,2622.6435791808894,25142.666666666668,2412.5714285714284,249.65690502247534,110688.04761904762,27061.285714285714,0,14915.238095238095,9459.666666666666,478.18352859407327,406.85714285714283,8.142857142857142,8.952380952380953,4.190476190476191,94.47619047619048,0.07596115075317163
Saeris#118676,BW,11,,5.380952380952381,10.272727272727273,0.8128322700691122,24116.727272727272,1130.2884608492316,39885.545454545456,57139,3158.167845468667,36629.818181818184,14672.454545454546,9749,29069.636363636364,8170.272727272727,392.6530584418413,478.6363636363636,1.5454545454545454,8.909090909090908,12.181818181818182,80.63636363636364,0.06149971794046741
ACEHysteria#1962529,BW,8,,4.526315789473684,10.75,0.9172794117647058,54805.125,2851.5612325308043,25149.875,484,131.1239784395446,78596.75,25976.75,0,16389,7525.875,394.1158914056655,21.5,2.25,0,10.375,101.25,0.08977224558750971
Gmoneydrums#359363,BW,28,,7.27906976744186,11.178571428571429,0.8535193463350252,32090.571428571428,1747.2482920540913,48864.32142857143,13152.17857142857,1584.0392605884754,83954.21428571429,17486.964285714286,34.392857142857146,27706.85714285714,12207.107142857143,672.8712884222002,119.78571428571429,0.10714285714285714,4.785714285714286,17.5,64.32142857142857,0.0521905005819042
DrCjelli#3624521,BW,29,,3.3,10.241379310344827,0.805044929715315,24853.655172413793,1357.1797582502995,69713.24137931035,19298.55172413793,2268.9151305284486,48846.1724137931,18091.827586206895,1442.5862068965516,51520.24137931035,7494.931034482759,416.3430795290938,481.8965517241379,7.655172413793103,0,21.96551724137931,112.82758620689656,0.09868266609614294
FrecklePants#4563265,BW,31,,13.76923076923077,11.548387096774194,0.8959095333908077,12896.935483870968,696.2672900528322,14278.41935483871,63975.25806451613,3598.6683711076907,16448.967741935485,5755.967741935484,10718.41935483871,7105.612903225807,6405.193548387097,355.04810376089466,65.19354838709677,5.806451612903226,4.806451612903226,13.96774193548387,35,0.030028325399808254
Opakalypse#6349472,BW,13,,5.95,9.153846153846153,0.7325886832465779,19645.23076923077,1107.8476233891388,42491.769230769234,6610.615384615385,1041.807079187268,65699.30769230769,12661.307692307691,0,24803.615384615383,10285.076923076924,582.690770749977,146.76923076923077,0,0,12.076923076923077,56.92307692307692,0.04948564333753173
CrookedSmile#791229,BW,31,,6.333333333333333,11.64516129032258,0.913447952366109,52214.41935483871,2867.1661370822294,34098.45161290323,1868.516129032258,448.1694603622408,91438.35483870968,24962.483870967742,41.83870967741935,20095.225806451614,10325.645161290322,569.1741027580721,43.25806451612903,3.161290322580645,5.064516129032258,4.064516129032258,73.41935483870968,0.06207207895032797
chesslooter#1058934,BE,25,,10,9.2,0.8568049564814273,41354,2239.0108440627478,38403.4,11971.44,1381.2672214498152,106573.76,14221.24,0,14179.16,11485,634.6388709716242,73.8,7.44,0.36,8.24,31.4,0.025938010141734538
Cauthon#2004752,BE,25,,3.971830985915493,11.28,0.8589279609279611,25903.04,1371.9473702336295,70638.92,14795,1842.9315194412088,51677.36,20419.36,407.24,55036.52,8265.68,433.86808331746136,157.68,3.4,2.08,25.04,108.92,0.09050326889713926
himmybo#2048968,BE,25,,5.918367346938775,11.6,0.9319839833369246,49826.48,2587.1288376212005,31408.96,2410.64,321.9292391294842,98347.84,31363.76,238.36,18765.88,10021.84,519.1946203345475,119.16,0.08,1.68,0.6,81.24,0.06751659443069309
NuFlash#3756402,BE,22,,8.433333333333334,11.5,0.8742471392070935,15552.954545454546,775.9246432849911,19151.272727272728,63537.681818181816,3384.609600250764,16155,7209.909090909091,8616,11281.045454545454,6505.227272727273,333.7170791852114,143.45454545454547,11.636363636363637,25.136363636363637,3.9545454545454546,57.04545454545455,0.04935004946441766
Kagekiri#446323,BE,20,,12.411764705882353,10.55,0.9528654760272406,44109.2,2404.881441758632,17522.4,3125.9,419.3922830702815,89514.35,21530.1,2.45,8845.1,10012.6,554.8717969286141,68.65,0.15,7.55,3.7,34.25,0.0294138386660584
Chymotrypsin#5338320,BE,21,,8.916666666666666,10.19047619047619,0.9256809133909973,20902.85714285714,1143.843871079137,19973.238095238095,52499.47619047619,3006.985152188957,29426.238095238095,7607.952380952381,9352.809523809523,10148.619047619048,6552.952380952381,368.79372907226633,108.9047619047619,0,10.428571428571429,7.380952380952381,45.57142857142857,0.037529201859720696
JinxeeKatt#5441195,BE,21,,7.62962962962963,9.80952380952381,0.9326296524825937,26250.85714285714,1487.7438902269832,62597.380952380954,7436,1175.7128408494423,44207.19047619047,20080.095238095237,128.47619047619048,48374.47619047619,7135.714285714285,398.8342751527663,142.1904761904762,15.571428571428571,0,10.428571428571429,45.095238095238095,0.03947716391444033
MarshHole#5576308,BE,22,,7.848484848484849,11.772727272727273,0.9381942605795839,54017.545454545456,2753.623779156458,22097.590909090908,261.5,88.63839053457234,97176.22727272728,28784,35.04545454545455,11686.954545454546,9473.272727272728,487.51774624109,429.6818181818182,10.590909090909092,0,0.7272727272727273,67.0909090909091,0.053880241795438266
Stark#612765,BE,25,,10.08,10.08,0.9237068878833585,44230.4,2481.064023134911,37941.52,8909.36,1309.5919190651323,119510.08,27063.76,441.92,24522.68,10043,545.2182485892841,193.72,7.4,0,1.76,40.84,0.03342978099652686
Kobo#8007331,BE,25,,4.158730158730159,10.48,0.8560328835923802,44392.08,2328.113655719026,51862.12,15267.32,1646.477032332803,85357.76,23526.68,112.6,33878.44,12617.56,657.3193895023693,130.12,7,2.36,6.16,102.56,0.08878691694308002
ZergyMonster#16230,BE,13,,6.421052631578948,9.384615384615385,0.9084334468949854,22564.53846153846,1247.6369599307789,46572.07692307692,35179,2774.236529769794,83480.07692307692,13285.307692307691,2287.6923076923076,28634.923076923078,11800,632.2203479151224,55.23076923076923,0,6.076923076923077,11.076923076923077,70.3076923076923,0.05528096134349192
Quanfinigon#1462110,AD,31,,3.8048780487804876,10.064516129032258,0.8715432950539813,42290.74193548387,2270.0568782641594,42329.77419354839,2906.8064516129034,643.6681113760557,86528.54838709677,23458.16129032258,36.58064516129032,27001.967741935485,9413.354838709678,510.2619405277018,117.41935483870968,0.2903225806451613,3.967741935483871,5.193548387096774,97.54838709677419,0.08463282202545559
Phirl#155256,AD,31,,5.387096774193548,10.774193548387096,0.9469204084529163,51671.48387096774,2737.3121272552385,26054.322580645163,224.67741935483872,119.87672747430881,92305.6129032258,26999.25806451613,0,16488.41935483871,8079.032258064516,441.0573381652964,458.1290322580645,10.96774193548387,0,9.483870967741936,72.12903225806451,0.06539871973087884
alanbydfault#3422985,AD,31,,11.655172413793103,10.903225806451612,0.9657951683568381,17275.290322580644,924.5018147537979,19619.90322580645,48346.096774193546,2707.048120937048,23588.774193548386,8305.387096774193,10513.322580645161,12306.129032258064,6437.387096774193,348.7687880634848,120.3225806451613,1.4516129032258065,13,17.193548387096776,37.70967741935484,0.032738318352108386
AppleMike#3989635,AD,31,,4.2405063291139244,10.806451612903226,0.9432600790522992,25781.774193548386,1372.5215351389788,46258,36221.67741935484,2460.138148053559,71538.96774193548,16382.709677419354,6842.225806451613,29429.451612903227,8824.225806451614,476.74662699893656,1591.1290322580646,0.8387096774193549,4.161290322580645,0.967741935483871,96.7741935483871,0.08447869936256895
Asad#8035037,AD,24,,4.131147540983607,10.5,0.9300825179937022,24764.583333333332,1360.0657545787064,75580.08333333333,10926.666666666666,1653.9274630956133,46579.291666666664,19131.083333333332,128.91666666666666,60133.583333333336,6705.833333333333,369.95254579930764,97.41666666666667,0,4.541666666666667,16.166666666666668,91.79166666666667,0.08267576399270657
Meyog#9363971,AD,22,,7.368421052631579,12.727272727272727,0.8950479763458232,47176.77272727273,2398.5364849790467,40978.045454545456,9983.136363636364,1275.507971588251,79235.31818181818,29394.590909090908,278.90909090909093,25726.909090909092,9982.045454545454,519.0609267018231,52.18181818181818,8.863636363636363,4.7272727272727275,7,61,0.051354881587902156
AugustSun#105083,DE,26,,2.4358974358974357,7.3076923076923075,0.7942218082843083,32440.03846153846,1721.0542367787007,59154.38461538462,10643.115384615385,1392.7717410721525,57648.730769230766,20680.46153846154,137.5,40752.153846153844,9782,523.7595573901043,119.65384615384616,9.76923076923077,3.076923076923077,10.653846153846153,107.3076923076923,0.09434106847131735
Raptilius#3847751,DE,24,,3.3035714285714284,7.708333333333333,0.8811696510560147,19929.25,1062.0585267726935,62748.25,5982.458333333333,976.0988489410535,38810.166666666664,14607.458333333334,63.166666666666664,45963.541666666664,7129.416666666667,377.65310336694466,137.29166666666666,0.08333333333333333,2.9166666666666665,14,71.58333333333333,0.05923799662155071
Yerganderb#6030653,DE,26,,4.666666666666667,8.076923076923077,0.9396261724386724,53955.692307692305,2865.39424968667,19171.46153846154,3101.8076923076924,350.7304267329025,86965.76923076923,25964.19230769231,45.53846153846154,11072.423076923076,6655.807692307692,354.1775857720503,233.57692307692307,4.846153846153846,7.076923076923077,7,62.5,0.0550563957850612
Galdreyice#6997873,DE,26,,4.857142857142857,7.846153846153846,0.9041466635216634,11966.076923076924,638.0884019108032,17754.96153846154,76752.42307692308,4197.648651287853,21185.653846153848,6567.307692307692,14664.884615384615,10303.76923076923,6016,320.83651802714365,192.26923076923077,0.8846153846153846,2.076923076923077,15.346153846153847,59.03846153846154,0.0504763619513217
Fear#8888982,DE,26,,3.4166666666666665,7.884615384615385,0.9128374518999521,49059.57692307692,2605.8792658645616,36706.192307692305,4723.346153846154,548.5685467926826,94758.84615384616,27407.076923076922,0,20515.30769230769,10267.653846153846,554.7445745366157,147.26923076923077,0.6153846153846154,1.5384615384615385,3.4615384615384617,82.11538461538461,0.07236901283770121
arglebooster#1165800,CW,26,,3.8,10.23076923076923,0.8664487640364835,51350.07692307692,2543.48248814004,30891.076923076922,3038.576923076923,407.8302758928586,83145.84615384616,22238.5,0,20330.23076923077,9128.692307692309,456.5448811045405,243.46153846153845,2.1923076923076925,1.6153846153846154,10,106.57692307692308,0.09014710946635085
Valkamer#1476972,CW,25,,6.05,9.68,0.8771324342324343,31542.56,1510.0001106364857,64095.56,15417,1910.926060991553,73536,22459.52,134.44,47946.28,9603.64,475.4503961902238,313.8,12.2,0.64,21.68,62.64,0.04892118969522523
WitsEnd#1517507,CW,19,,5.5,9.842105263157896,0.9145851156067873,22486.105263157893,1091.8921171047352,29179.894736842107,58441,2933.278122621979,34054.84210526316,11760.368421052632,11244.052631578947,17394.947368421053,6883.263157894737,341.85781219088136,947,0.8947368421052632,5.578947368421052,8.947368421052632,71.52631578947368,0.05571530310183228
Carthin#173613,CW,24,,2.6588235294117646,9.416666666666666,0.8294683256616835,34226.541666666664,1732.2067601991341,60196.166666666664,8135.708333333333,1474.1637788186501,64939.375,21244,0,40720.541666666664,10007.333333333334,507.61313317923185,67.45833333333333,2.5,0.8333333333333334,4.375,145.45833333333334,0.12248972085244562
Silma#235710,CW,23,,6.882352941176471,10.173913043478262,0.8843616372260874,48767,2273.279769853959,42228.65217391304,11429.652173913044,1149.473543405845,83266,27292.17391304348,0,21787.043478260868,10823.608695652174,522.5184385846376,59.34782608695652,0,2.5217391304347827,9.565217391304348,57.30434782608695,0.0451644162195937
toasty#358325,CW,26,,4.138461538461539,10.346153846153847,0.8636369122888733,61282.192307692305,3067.760884134114,36174.53846153846,7120.461538461538,726.9925854371351,115889.65384615384,29910.346153846152,2.8846153846153846,21894.73076923077,12432.115384615385,617.8470069600525,83.5,4.615384615384615,3.1538461538461537,4.346153846153846,92.65384615384616,0.07942082858047152
Keladorn#3705346,CW,21,,4.372093023255814,8.952380952380953,0.8794868491297062,42505.90476190476,2020.5175189249082,25604.190476190477,22063.333333333332,1441.9913114553808,91950.04761904762,15678.42857142857,2809.190476190476,15624.047619047618,9531.714285714286,466.68259479198684,110.52380952380952,7.857142857142857,15.714285714285714,6.333333333333333,80.38095238095238,0.06063133081147214
Swil#453028,CW,23,,3.84375,10.695652173913043,0.8995524481961163,30091.17391304348,1490.3559555925242,67644.21739130435,11106.304347826086,1519.6228198532108,46574.30434782609,20203.08695652174,191.69565217391303,50318.13043478261,7884.434782608696,390.7401569525581,366.7826086956522,0.8260869565217391,0,25.17391304347826,94.78260869565217,0.0799156202159686
Ossprey#5091661,CW,25,,4.528301886792453,9.6,0.8887312576312576,42494.96,2025.3159332288487,43520.44,5356.92,730.3072540490489,86034.2,23151.72,167.64,27630.4,10605.2,525.7173370540298,123.24,1.16,1.32,16.76,85.88,0.06651962983797646
helio#666088,CW,26,,5.32,10.23076923076923,0.8318429032793068,18750.384615384617,949.8725644935846,22569.76923076923,50638.57692307692,2688.4237300583586,18722.653846153848,9872.5,10351.961538461539,13209.923076923076,6197.692307692308,310.4958678113228,124.73076923076923,0.038461538461538464,1.6153846153846154,10.76923076923077,79.53846153846153,0.06835642886724576
BLaZe#1316426,BE,24,,4.4222222222222225,8.291666666666666,0.937716766664135,49731.458333333336,2686.348524930251,25375.541666666668,1985.5,319.1462537780166,107922.66666666667,24254.25,14.083333333333334,16026.458333333334,8250.541666666666,448.3294238629107,76.75,4.666666666666667,1.875,5.625,66.125,0.05960625697294781
clyDH#1569274,BE,16,,4.875,7.3125,0.8471099624060149,40674.3125,2139.7183807206875,32449.6875,12725.3125,1127.0137579745785,83600.625,21934.4375,1012.875,18480,9465.875,500.414834438713,92.5625,8.125,0,2.3125,60.8125,0.04974809735715138
Chaosdude#37845,BE,27,,6.140350877192983,12.962962962962964,0.94134030155272,29160.14814814815,1546.615813560736,60998.51851851852,5052.740740740741,1270.1717566378002,50363.18518518518,21424.037037037036,79.07407407407408,48654.7037037037,7881.259259259259,417.6731195586773,163.92592592592592,0,1.4074074074074074,26.962962962962962,77.62962962962963,0.06500671829993664
