name,division,nGames,team,KDA,Takedowns,Kill Participation,Hero Damage,DPM,Damage Taken,Healing,HPM,Siege Damage,Team Fight Hero Damage,Team Fight Healing,Team Fight Damage Taken,XP Contribution,XPM,CC Time,Root Time,Silence Time,Stun Time,Time Dead,Time Dead %
Thunderkatz#3560178,Nexus,9,Boogans Forever,4.65,10.333333333333334,0.9170001295001295,16151.333333333334,739.3616575040505,34730.444444444445,78520.11111111111,3482.398186093274,34577.555555555555,7845.777777777777,13789.222222222223,19777.555555555555,8221.555555555555,365.8202905701124,1221.3333333333333,8.88888888888889,6.777777777777778,5.444444444444445,93.44444444444444,0.07173983535970138
Tompiece#988001,Nexus,9,Boogans Forever,4.866666666666666,8.11111111111111,0.6942242942242942,32386,1464.0158636664821,61945.444444444445,0,683.9308737109995,136212.66666666666,21408.11111111111,0,37345.333333333336,20043.333333333332,915.560888882304,177.11111111111111,0,1.3333333333333333,26,81.11111111111111,0.05975165727364088
StoiC#7027516,Nexus,13,Citrus Colored Squash,2.4814814814814814,5.153846153846154,0.7418803418803417,27051.076923076922,1440.4275216174383,45354.230769230766,16526.23076923077,1338.6533165444187,101253.46153846153,13756.307692307691,3878.153846153846,22360.384615384617,13690.538461538461,759.5693999185894,128.6153846153846,0,8.538461538461538,12.615384615384615,85.3076923076923,0.07858397497381232
Bummernaut#6521691,Nexus,9,Boogans Forever,3.6363636363636362,8.88888888888889,0.776542254328632,56443.77777777778,2436.3856930438506,44044.88888888889,612.5555555555555,352.2254699189107,119673.77777777778,21177,0,21869.555555555555,14498.777777777777,658.3644767923142,87.22222222222223,4.888888888888889,1.1111111111111112,3.111111111111111,102.66666666666667,0.07708936428121195
LaMort#3439606,Nexus,13,Citrus Colored Squash,3,6.461538461538462,0.814102564102564,17425.153846153848,940.4655439194642,34161.692307692305,48517.07692307692,2777.542464628022,33266.61538461538,8207.846153846154,7119.7692307692305,21113.076923076922,6389.7692307692305,349.8820318513496,945.2307692307693,3.076923076923077,3.4615384615384617,33.23076923076923,92.15384615384616,0.08374482338019759
Tee3cat#1169527,Nexus,11,Citrus Colored Squash,2.2058823529411766,6.818181818181818,0.8378787878787879,67230.09090909091,3287.2124475341466,52294.818181818184,387,402.0042896938899,84347.81818181818,36651.818181818184,0,31210.090909090908,11304.636363636364,588.1313183673462,124.9090909090909,0.5454545454545454,0.2727272727272727,6.818181818181818,121,0.11260612489925168
Ace#9205572,Nexus,12,Citrus Colored Squash,2.264705882352941,6.416666666666667,0.7870370370370371,65680.66666666667,3411.9975910865287,38639.833333333336,16.5,468.6959338569304,109064.33333333333,24330.166666666668,0,22784.5,10922.916666666666,564.2694053492331,69.58333333333333,3.6666666666666665,0.5,8.416666666666666,120.41666666666667,0.11244879883028076
Michaelan#4542895,Nexus,5,Citrus Colored Squash,1.6153846153846154,4.2,0.7666666666666667,29522.4,1524.0107375382122,51582,0,712.5046388474997,101970.8,19563.4,0,32445.8,16325,854.0868069075307,69.6,0,1.2,10.4,117.2,0.10054450413429991
Xanthanarium#8213837,Nexus,10,Heavy Hitterz,3.8461538461538463,10,0.9340797682709449,65500,3376.010642025486,42751.8,0,272.33063412058937,90826.4,36222.1,138.1,28255.4,11460.5,583.0985986466462,20.1,0,2.2,1.7,106.4,0.08961456414472518
Mesos#753122,Nexus,11,Citrus Colored Squash,2.3666666666666667,6.454545454545454,0.7575757575757578,23540.363636363636,1261.9023130345977,62151.27272727273,10796.363636363636,1632.4837553838124,39189.545454545456,16111.818181818182,1140.909090909091,44041.36363636364,6219.454545454545,330.6826107350948,90.81818181818181,1.7272727272727273,0,23.454545454545453,93.72727272727273,0.0914763756553494
DrunkUnicorn#10786587,Nexus,7,Heavy Hitterz,8.11111111111111,10.428571428571429,0.951388888888889,21890,1349.7027120871503,21511,65840,3642.566649876845,23181.428571428572,8803.42857142857,9341.714285714286,12250.857142857143,6311.714285714285,353.9033619537739,76,2.5714285714285716,6,13.428571428571429,48.57142857142857,0.04715823269635312
apemonkey#966044,Nexus,7,Heavy Hitterz,2.923076923076923,5.428571428571429,0.6910173160173161,23742.14285714286,1173.1570727496148,50594.71428571428,7915,1049.4919756520874,156427.57142857142,14842.142857142857,1300.4285714285713,24374,20357.428571428572,982.7601432040843,173.14285714285714,2.2857142857142856,0,13.428571428571429,79.57142857142857,0.06604040543840602
Tezopaco#1961616,Nexus,12,Heavy Hitterz,2.3902439024390243,8.166666666666666,0.8778093434343434,30025.75,1585.1990761071877,78312.75,604.25,1110.1996045370881,58547.583333333336,19534.916666666668,0,59063.5,9041,464.6420076674456,313.5,0,0,26,123,0.10530819228541444
Tomato#10932458,Nexus,12,Heavy Hitterz,4.55,7.583333333333333,0.7966181422063774,46867.583333333336,2389.235436854595,41125,0,851.8237119099662,95198.33333333333,26397.916666666668,0,25550.583333333332,14301.666666666666,780.8985746231283,32.333333333333336,5.5,0,6.666666666666667,72.08333333333333,0.06432407879789716
Kstar#8244764,Nexus,3,Heavy Hitterz,2.75,7.333333333333333,0.8181818181818182,14726.333333333334,850.2427332546713,32163,61106,3627.9716062898237,27335.666666666668,7832.666666666667,11632.333333333334,18537.666666666668,4789.666666666667,268.63568021635484,41,13.333333333333334,10,6.666666666666667,115.33333333333333,0.09152784179517019
Arc#8438847,A,13,The Part Timers,1.553191489361702,5.615384615384615,0.7726495726495727,26446.384615384617,1331.2343918889956,70580.07692307692,1046.5384615384614,1139.0618039327064,79691.92307692308,17348.76923076923,0,46981.38461538462,12385,628.2170612679691,130.92307692307693,0,0.46153846153846156,18.923076923076923,142.3846153846154,0.12089396504125371
Jamster#3632542,A,11,The Part Timers,2.392857142857143,6.090909090909091,0.8239538239538238,38580.27272727273,1824.1019075751728,47728.181818181816,18074.18181818182,1534.2315986914875,90709.81818181818,22680.363636363636,3562,31219.363636363636,12141.363636363636,580.0303651706645,592.8181818181819,4.636363636363637,0.8181818181818182,10.454545454545455,92.63636363636364,0.07645537860897147
DeltaSniper#711347,A,13,The Part Timers,2.3714285714285714,6.384615384615385,0.8976800976800976,67014.92307692308,3353.059979970373,25939.69230769231,0,198.6791321268375,117479.92307692308,27566.30769230769,132,14658.846153846154,12719.615384615385,643.8018987672325,248.6153846153846,3.6153846153846154,2,4.615384615384615,104.15384615384616,0.0904600594119201
MacDaddyo#6126910,A,13,The Part Timers,1.829268292682927,5.769230769230769,0.8387057387057386,23822.384615384617,1287.4921026606944,37661.61538461538,46861.307692307695,2356.856104946548,21543.846153846152,12615.615384615385,11274.615384615385,25638.46153846154,5675.2307692307695,298.8984337176787,105.53846153846153,0.7692307692307693,0,15.307692307692308,117.6923076923077,0.09767594590663091
MDC#9525821,A,13,The Part Timers,1.6222222222222222,5.615384615384615,0.7630036630036631,38599.53846153846,1865.548476133345,75442.92307692308,1801.4615384615386,1460.6527962387793,92082.92307692308,22183.30769230769,0,50783.769230769234,11391.846153846154,548.8251487820539,158.6153846153846,1.9230769230769231,1.7692307692307692,16.46153846153846,137.15384615384616,0.1166296495121204
WildKarde#4481459,Nexus,13,Durotan's Couch,2.95,9.076923076923077,0.7199778291883555,36307.07692307692,1820.1577293706637,64164.307692307695,0,822.6082045894948,122576.07692307692,21841.53846153846,0,40814.92307692308,16940.53846153846,844.7797558687822,186.84615384615384,0,1.4615384615384615,12.076923076923077,143.07692307692307,0.10926408158455475
SaylorTwift#4826638,Nexus,13,Durotan's Couch,3.8333333333333335,10.615384615384615,0.8339623096202045,54462.769230769234,2693.891429769755,44903.46153846154,2484.846153846154,862.6987575957696,108135.53846153847,28064.53846153846,0,29517.53846153846,14349.76923076923,711.7533351226822,70.84615384615384,0,2.6153846153846154,1.5384615384615385,114.6923076923077,0.08765160683684431
Fade#5744936,Nexus,13,Durotan's Couch,7.095238095238095,11.461538461538462,0.9095920891973525,37432.692307692305,1789.1039928012788,68309.76923076923,5619.153846153846,1688.580466585463,57941,21818.30769230769,0,45149.769230769234,10398.692307692309,512.7938891511095,145.84615384615384,0,0.9230769230769231,17.923076923076923,49.07692307692308,0.04025243213648517
Goliath#595349,Nexus,13,Durotan's Couch,5.48,10.538461538461538,0.8606596619754515,47141,2392.1505937174365,40005.38461538462,19808.46153846154,1167.6447576183111,75076.30769230769,21112.076923076922,4441.923076923077,20850.923076923078,10186.076923076924,505.4059333888505,310.2307692307692,0.9230769230769231,1.3076923076923077,5.846153846153846,78.07692307692308,0.06231037640242359
Yonners#5152170,Nexus,11,Durotan's Couch,4.68,10.636363636363637,0.931890331890332,31617.727272727272,1484.0829714435947,45129,70917.27272727272,3685.8518314432963,57951.90909090909,12412.90909090909,13008.636363636364,23255.090909090908,8862.454545454546,443.07673630369027,1766.3636363636363,7.636363636363637,4.545454545454546,8.272727272727273,74.9090909090909,0.05755831993470837
LoveDart#8968439,Nexus,14,The Negotiators,4.3125,9.857142857142858,0.8208540992154437,54622.642857142855,2728.33903396973,47620.857142857145,12019.714285714286,1218.8818343052922,92067.57142857143,25229.714285714286,3183.4285714285716,28662.928571428572,14005.42857142857,735.0113909121192,228.07142857142858,3,3.2142857142857144,11.214285714285714,91.42857142857143,0.08140589576461237
Ozymandias#10479854,Nexus,11,The Negotiators,2.7,9.818181818181818,0.8658442715929346,23963.18181818182,1296.2410647806641,75637.27272727272,1442.3636363636363,1191.9785350587094,28380.272727272728,17251.272727272728,216.8181818181818,51919.545454545456,6633.454545454545,342.8095327404845,142.36363636363637,0,0,25.727272727272727,129.27272727272728,0.11637083539941123
Souren#9453398,Nexus,11,The Negotiators,5.285714285714286,10.090909090909092,0.7947226273429482,20038.909090909092,1006.0190382024753,24290.454545454544,69614.18181818182,3917.651349518323,17564,8162.545454545455,6022.454545454545,12580.636363636364,5338.272727272727,259.44944331264537,101.9090909090909,25.545454545454547,17.454545454545453,24.727272727272727,79.27272727272727,0.06957825128976904
Sovereign#5043573,Nexus,12,The Negotiators,3.4375,9.166666666666666,0.807055852644088,55582.25,2888.9731137381714,35156.583333333336,0,174.85032572244043,84834.5,29377.166666666668,0,19638.333333333332,11610.25,591.7369021867729,54.916666666666664,0.16666666666666666,2.4166666666666665,1.1666666666666667,101,0.09031176488164239
Toasty#7296631,Nexus,14,The Negotiators,3.5555555555555554,9.142857142857142,0.8026387827858416,41271.28571428572,2103.843238068576,72517,10068.785714285714,1828.0618886010468,97924.42857142857,22348.64285714286,2780.785714285714,46456.142857142855,15416.57142857143,773.5237215352402,319.64285714285717,1.8571428571428572,3.142857142857143,17.857142857142858,110.5,0.09222070674521966
JumpyLion#10695918,BE,4,Protectors of Aiur,6.6,8.25,0.8362470862470862,33693.5,1617.4375608076105,59793.5,0,1232.1433930027642,166089,22820.5,0,30960.25,22282.25,1060.750600127054,57.25,0,0,18.75,66,0.048360196397677434
KowboyKyle#20202,BE,5,Xul Gin Distillery,6.4,12.8,0.9604761904761905,27583.4,1356.8397432734969,69050,30241.4,1929.453898584518,53442.6,16729.4,4922,45747,10761.4,505.57466398257145,74.6,0,0,20.4,60.4,0.0532576529499163
Shane#11208187,A,10,Hot(s) Dads,6.714285714285714,9.4,0.802990839569787,34943.3,1891.8958151225852,56084,345.9,1049.6760899504247,105016.4,19018.1,0,30830.3,13647.6,699.2158927133339,102.5,0,0.3,16.2,57.7,0.046857344080060905
KING#6055950,A,13,Hot(s) Dads,4.76,9.153846153846153,0.8395889367043213,40035.846153846156,2097.7254969212295,28638.153846153848,0,250.69004441778122,122739.46153846153,17894,0,14507,13199.461538461539,693.8417746839234,444.61538461538464,3.6923076923076925,0,5,74.3076923076923,0.06675156216519901
QBall162#433620,A,13,Hot(s) Dads,5.125,9.461538461538462,0.8688639745319906,50269.230769230766,2603.5425533912808,36004.769230769234,2406.5384615384614,708.2077065718308,110693.69230769231,26439.846153846152,0,19742.76923076923,14009.76923076923,751.4719406322813,64.46153846153847,7.769230769230769,6.615384615384615,7.769230769230769,71.07692307692308,0.05729942499019262
memias#3806277,A,5,Hot(s) Dads,6.666666666666667,12,0.9510489510489512,25400.8,1346.8873070120985,37160.2,78457.8,4029.0668296562844,52280.2,12789.6,15589.2,20654.8,8696.8,435.27966420870035,52.8,8.8,8.6,20.6,71.6,0.04952092549504469
GoddlyNoob#10468329,A,13,Hot(s) Dads,4.607142857142857,9.923076923076923,0.9067009239074016,27939.923076923078,1451.9931834025838,65825.15384615384,3187.923076923077,1270.6038561862092,37679,20610.46153846154,113.07692307692308,48550.769230769234,7884.538461538462,413.3640658338297,165.30769230769232,0,0,23.692307692307693,80.07692307692308,0.06636622053081861
LittleWolf#7408524,A,7,Spooky Ghosts,4.555555555555555,5.857142857142857,0.9761904761904762,11462.857142857143,614.1073644937906,25305,60511.857142857145,3537.4384489862537,27848.14285714286,6097.857142857143,11774,13973,5324.428571428572,292.01603164792124,972.1428571428571,2.857142857142857,4.857142857142857,0.14285714285714285,55.42857142857143,0.047542453621666994
Rohgoth#9906412,A,7,Spooky Ghosts,1.9444444444444444,5,0.8202380952380951,21514,1234.1689676487804,74036.71428571429,878.5714285714286,1285.2753133519473,19138.428571428572,15256,360.57142857142856,54622.42857142857,6506.285714285715,364.20136463651914,69.42857142857143,0,0,24,93,0.07728609941798086
Boundryx#1350196,A,7,Spooky Ghosts,2.2857142857142856,4.571428571428571,0.76005291005291,34601,1887.926564600719,27941.571428571428,399,89.6912896800325,87519.14285714286,17723.428571428572,0,17791,9056.57142857143,483.8839221827085,117.28571428571429,0,1.2857142857142858,4.571428571428571,79,0.07416638441068572
Collidous#7276140,A,7,Spooky Ghosts,4.333333333333333,5.571428571428571,0.9243386243386241,50109.857142857145,2714.2496771063743,27641.714285714286,3729.714285714286,704.0806706371235,91006.28571428571,25535.285714285714,118,17481.285714285714,10720.142857142857,571.3170706037021,118,0,0,0.42857142857142855,60.142857142857146,0.05126387748882612
erikwithak#2134118,A,7,Spooky Ghosts,3.888888888888889,5,0.6896164021164021,25778,1398.7277587538247,58358,0,711.833849481344,116771.85714285714,14489.714285714286,0,28848.14285714286,16196.142857142857,893.114035082532,117.71428571428571,0,3.857142857142857,20.857142857142858,54.57142857142857,0.05398114651974439
Kobo#8007331,A,12,PUNishment,4.105263157894737,6.5,0.8544167637917638,53772.333333333336,2689.4021300665067,18964.916666666668,0,0,116040.75,17211.416666666668,0,9124.916666666666,11980.75,590.2406531572695,349.0833333333333,1.6666666666666667,0,2.5,61.25,0.05384876977386541
Rift#3505313,A,12,PUNishment,2.5,6.666666666666667,0.9321338383838383,50893.083333333336,2546.995161542421,33289,131.25,185.33561489731645,101924.83333333333,26256.166666666668,0,20822.333333333332,11602.416666666666,571.2747866941429,77.08333333333333,2.0833333333333335,1,2.5833333333333335,106.66666666666667,0.08763254645502122
Bahrend#4404715,A,12,PUNishment,2.40625,6.416666666666667,0.8535984848484849,36098.333333333336,1860.3776649951317,67649.83333333333,75,1193.960801192863,125639.75,20550.916666666668,0,40049.083333333336,16452.333333333332,831.0892188987619,135.33333333333334,1,1.75,11.583333333333334,99.08333333333333,0.0853410098555647
Cauthon#2004752,A,12,PUNishment,2.8846153846153846,6.25,0.8314393939393939,19157.25,947.9833074695662,72397.83333333333,2345.8333333333335,1357.7690534012575,34967.583333333336,13342.333333333334,559.1666666666666,49716.416666666664,7378.666666666667,363.9883906628435,78.08333333333333,0,0,28.25,84.41666666666667,0.0737905408654065
Sycopants#6297863,A,12,PUNishment,3.4545454545454546,6.333333333333333,0.8708260489510491,12272.083333333334,626.177673244696,26108.083333333332,65910.66666666667,3435.820813176044,30439.416666666668,5753.5,10707,15482.916666666666,6133.916666666667,293.09397379599335,269.4166666666667,13.416666666666666,18.75,14,72.25,0.06481475142348904
Finalstand#1012249,Heroic,10,Fake Taxi,9.285714285714286,13,0.7841942754113139,23388.2,1148.8883417922825,26502.7,43910.2,2701.8644345871758,54277.3,8518.9,5964.3,14580.5,10568.2,585.0747412519166,454.2,8.5,5.5,17.3,59,0.0540760342331935
Albatoxx30K#8325229,Heroic,10,Fake Taxi,12.636363636363637,13.9,0.7797214854111407,38656.7,1988.48891493972,51492.3,6361.8,1672.5348795970156,116580.9,20786.2,1105,27408.1,15834.4,849.6902410126335,95.1,3.1,0,20.8,42.3,0.03590695841848553
delusional#10748575,Heroic,10,Fake Taxi,13.166666666666666,15.8,0.9184232242852932,68278.3,3563.2774454408172,35481.5,0,805.8376190404045,72415.9,27673.1,0,20944.1,10770,596.3467992076829,74.6,11.5,0,7.1,48.3,0.03789217355872273
OXGyasu#10765295,Heroic,10,Fake Taxi,11.214285714285714,15.7,0.8965669123529164,44781.4,2362.9502715722238,73638.6,11776,2007.9900468446908,44274.9,29617.4,1566.7,54113.9,8482.1,441.91437350225704,173,0,5.4,23.4,58.3,0.04909757775907404
zimmmbo#10432135,Heroic,10,Fake Taxi,15.5,15.5,0.8769014462548943,61263.6,3436.110043509763,24104.8,13849.1,586.8521739130435,95848,19933.6,3201.5,11214.2,12630.6,678.3804160165362,29.1,13.2,15.9,2.6,34.5,0.02639494072265187
Shoopufff#4781275,Heroic,8,Is Shoopufff Inting Still,2.6363636363636362,7.25,0.8585858585858586,60191.125,3164.3796682083016,57487.625,795.5,1009.8744520540844,115630.125,29004,0,35341.5,14566.875,769.8753173140939,166.875,2.5,1.75,8.25,99.75,0.08974091045309328
DHBob#4216387,Heroic,8,Is Shoopufff Inting Still,1.875,7.5,0.8235479797979799,33663.25,1810.725083693143,101468.875,13079.75,2273.7634365020945,59093.75,23006.5,2859.25,74327.375,9405.125,482.9496490652274,185.5,0,2.25,22.875,126,0.11448411213511148
Jacoshlu#1598588,Heroic,4,Is Shoopufff Inting Still,5.714285714285714,10,0.96875,68943,3416.3072946131088,37983.75,5771.75,888.7624890880029,84649.5,31456.5,0,21045.25,10578.25,554.2583978323305,60.75,0,0,1,75.5,0.06336206217018274
MangoMan#10684550,Heroic,4,Is Shoopufff Inting Still,4,8,0.765909090909091,25625,1387.015274081594,44261.25,43105.75,3153.427176809202,56308,16615,12533.5,31896.75,9039.25,561.150318563426,275,0,0,3.25,81.25,0.07358131847478268
C10vurhd1#4456488,Heroic,4,Is Shoopufff Inting Still,2.1666666666666665,9.75,0.9270833333333334,61150,3146.310348307016,86653.25,0,1070.264669878568,43201.75,40531.75,0,71493.25,7402.25,395.483573269182,165.75,0,4.25,20.5,154,0.1307097801734364
Cymfonique#10855394,CW,3,Good Lordy,1.875,5,0.9153439153439153,39440.333333333336,2002.539592527168,30429,0,151.75658665740698,92739.66666666667,18895,0,17609.333333333332,9558.333333333334,474.7955760727853,916,15,0,0,122.33333333333333,0.10004197202621967
Rob#306330,Nexus,8,The Negotiators,3.1666666666666665,9.5,0.7820150029708853,50011.375,2510.362139912056,43736.25,0,569.472024162554,97488.25,24768.375,0,25022.125,11019.625,551.511840462711,44.75,0,3.625,5.875,123.125,0.1031159108668748
Duck#6981786,A,13,Tricky Gooses,6.904761904761905,11.153846153846153,0.8035055286990271,39284.46153846154,2027.2708180890402,37888.769230769234,8034.2307692307695,1249.4822108006354,112674.46153846153,21018.30769230769,1778.3846153846155,22437.384615384617,17292.615384615383,910.8812516634719,114.3076923076923,6.6923076923076925,0,13,72,0.05563828728843689
plio#5057658,A,13,Tricky Gooses,6.526315789473684,9.538461538461538,0.6932936817224744,29278.384615384617,1533.1795194897236,49390.92307692308,0,1060.584556980905,130118.38461538461,15420.538461538461,0,21434.615384615383,18740.615384615383,996.1709461105527,50.84615384615385,1.4615384615384615,6.6923076923076925,13.692307692307692,63,0.05249522537694078
ComputeX#9904044,A,13,Tricky Gooses,5.551724137931035,12.384615384615385,0.8942757234165903,93379.23076923077,4883.587740201914,47834.07692307692,0,663.5907059522146,119129.61538461539,50277,117.3076923076923,28346.615384615383,10945.307692307691,581.141857069756,95.53846153846153,0,4,7.153846153846154,87.84615384615384,0.07040907410049094
Zloth#1222907,A,13,Tricky Gooses,9.5,11.692307692307692,0.8590801140723741,18016.076923076922,952.5227697933494,25289.23076923077,77690.92307692308,4226.700474432935,30829.46153846154,9743.076923076924,13957.615384615385,14142.923076923076,7014.538461538462,374.2688631527217,94.61538461538461,9.307692307692308,0,6.076923076923077,51.92307692307692,0.04329771593425037
Polarus#7640768,A,13,Tricky Gooses,9.411764705882353,12.307692307692308,0.9032672221139714,32739.076923076922,1666.7716230727756,71787.46153846153,4010.230769230769,1571.6950397277374,42774.92307692308,21938.076923076922,107.53846153846153,51839.846153846156,8321,441.3595551425385,177.84615384615384,0,3.1538461538461537,15,52.38461538461539,0.040082170811397394
DHMcGibblets#1901980,A,9,BG I Need My Caster Role,5.3,11.777777777777779,0.907764355742297,33404.444444444445,1691.10247577517,70639.33333333333,5208.333333333333,1645.983124926913,58874,22442.11111111111,34.55555555555556,50644,10152,498.80466441762263,151.33333333333334,0,2.3333333333333335,21.88888888888889,89.88888888888889,0.07484282925378119
Snaginanehs#12497,A,9,BG I Need My Caster Role,11.333333333333334,11.333333333333334,0.9028536414565826,59541.666666666664,3051.79042005256,36214.555555555555,0,359.00119715810723,107372.77777777778,25186.777777777777,0,18006.333333333332,13757.111111111111,676.9537318548801,124.55555555555556,4.444444444444445,8.88888888888889,3.4444444444444446,40.55555555555556,0.03492641224613838
Drincho#893325,A,9,BG I Need My Caster Role,6.357142857142857,9.88888888888889,0.8195334383753501,41270.77777777778,2021.279545517245,54784.22222222222,1513.6666666666667,1295.0089433397718,127587.33333333333,24313.11111111111,0,34969.22222222222,17948,924.6602028016215,90.33333333333333,0,1.6666666666666667,22.555555555555557,72.11111111111111,0.056345333079362035
Cyd#10233016,A,9,BG I Need My Caster Role,5.9411764705882355,11.222222222222221,0.8793417366946779,57553.333333333336,2879.200496421579,46261.22222222222,0,609.5204480979606,75546.11111111111,29363.88888888889,0,28946.88888888889,9610.111111111111,481.527886841956,82.44444444444444,6.111111111111111,1.2222222222222223,5.888888888888889,71.44444444444444,0.0575169373465955
Linehouse#621300,A,5,BG I Need My Caster Role,5.909090909090909,13,0.9203869047619047,21856.6,1120.7593141980467,29174,66928.6,3503.3602119735397,43049.6,10536.6,9830.2,15203.8,8719.6,411.5076033220863,128,17.2,6,40.2,89,0.06885036227177006
Ectar#369687,A,4,BG I Need My Caster Role,20.5,10.25,0.9080882352941176,9407.5,482.3086746435138,21860.25,62998.5,3490.607250942903,37484.25,4067.25,12038,10790.25,8160.25,430.85919763918685,43.75,0,4.5,18.75,31,0.024680240806156564
Krinovast#1968327,BE,6,Tactical Feed,1.5238095238095237,5.333333333333333,0.674777183600713,44890.333333333336,2125.953983349605,40247,0,600.8830118209245,91488.33333333333,16118,0,20213.5,12150.666666666666,549.4698459109903,212,0,4.5,9.333333333333334,146.5,0.11127079590180078
Ltlbearista#4225264,CW,12,Phoenix Rising Amethyst,8.333333333333334,8.333333333333334,0.842184922777028,7854.333333333333,395.63879478810526,21346.333333333332,68982.58333333333,3768.236128359679,24963.166666666668,3007.9166666666665,8867.666666666666,9872.666666666666,5648.75,314.8635742613141,514.5,5,19.083333333333332,1.5833333333333333,46.583333333333336,0.035581140848946
NorthrnTouch#268452,CW,12,Phoenix Rising Amethyst,4.681818181818182,8.583333333333334,0.8646020767731294,29171.5,1514.5199623397384,75112.83333333333,1628.25,1375.1119987299533,45441.833333333336,19421.75,12.416666666666666,55675.416666666664,8123.083333333333,433.0683112038293,249.83333333333334,0,3.75,27.416666666666668,76.16666666666667,0.061490819415437444
SoulShepherd#2159775,CW,12,Phoenix Rising Amethyst,2.342857142857143,6.833333333333333,0.7271451866846603,32792.416666666664,1708.4003888429152,59680.916666666664,0,639.8060513574272,141014.16666666666,17528.583333333332,0,34225.75,17567.5,921.5114910190647,163.75,0,3.6666666666666665,18.416666666666668,134.25,0.10875827606945081
chelsi#9385724,CW,12,Phoenix Rising Amethyst,5.631578947368421,8.916666666666666,0.8918925251162094,68567.33333333333,3546.344371273905,31637.583333333332,0,609.328211018467,109862.83333333333,26298.916666666668,0,16448.5,11890.166666666666,633.0972808606153,41,4.916666666666667,8.333333333333334,2.8333333333333335,64.5,0.05115542094039693
hunterstag#8186800,CW,12,Phoenix Rising Amethyst,3.225806451612903,8.333333333333334,0.8466177462887989,52766.25,2827.9149568852354,26011.416666666668,0,118.87718039179673,90441.33333333333,19787.666666666668,0,14442.416666666666,11817.083333333334,645.636426422816,75.08333333333333,11.666666666666666,9.166666666666666,0,98.75,0.07820567653444539
EternalBlue#9190817,Nexus,11,Uncle Chens House of Blues,6.571428571428571,12.545454545454545,0.8912550426869312,53802,2895.4691080337743,37602.90909090909,0,323.4915767497458,93190.90909090909,23303.545454545456,0,22009,12530.454545454546,671.8685678304489,68.18181818181819,1.2727272727272727,5.7272727272727275,4.363636363636363,77.81818181818181,0.062329387552468356
Kalamansi#1778149,Nexus,2,Uncle Chens House of Blues,7.5,7.5,0.6875,11529.5,553.3286793303986,23178.5,68145,3584.6513154479962,33172.5,5816.5,9971,11554,7315.5,371.4631210503091,29,8.5,14,6.5,64.5,0.04452690166975881
HippoXXX#1732982,Nexus,11,Uncle Chens House of Blues,13.272727272727273,13.272727272727273,0.9350044563279858,24047.18181818182,1233.9822216573675,35836.454545454544,63858.63636363636,3766.9405938568216,34581.545454545456,12540.636363636364,9590.363636363636,23274.090909090908,6968.363636363636,374.9177052251447,58.54545454545455,11.818181818181818,13.909090909090908,7.363636363636363,39.18181818181818,0.03298125693970962
Kanny#7872663,Nexus,11,Uncle Chens House of Blues,11.153846153846153,13.181818181818182,0.9193744722769491,63103.09090909091,3349.494520171644,36225.72727272727,0,587.045221204886,103528.81818181818,27858.454545454544,0,19987.18181818182,12466.272727272728,671.5085650081235,90.54545454545455,2.272727272727273,1.7272727272727273,3.727272727272727,53.27272727272727,0.04214230174223777
PiNkBlAcKoUt#6496433,Heroic,6,Is Shoopufff Inting Still,1.6666666666666667,6.666666666666667,0.883838383838384,28952.666666666668,1577.3378738434387,28128.166666666668,41375.333333333336,2124.5699886618495,40389.666666666664,9186.166666666666,6654,17963.666666666668,5864,310.2907620261887,31,6.333333333333333,6.666666666666667,5,164,0.14297442517822712
Indecisive#7118694,CE,8,Frank's Furters,5.315789473684211,12.625,0.894724025974026,15601.5,688.5523159549691,31291.5,80478,3810.3577299894146,25607.625,9722.625,13057.875,20105,7222.875,325.33890758780115,90.5,15,7.25,27.25,91,0.06353500434676967
Bogz#6042074,CE,8,Frank's Furters,4.9,12.25,0.8774531024531025,59520.5,2726.2754179416506,34490.875,0,424.36744562607146,81401.75,30304.625,0,20499.5,11253.25,511.11062869339094,184.375,0.5,0,0,107.875,0.07835863704229121
DallyingPig#4220139,CE,8,Frank's Furters,5.666666666666667,12.75,0.9246933621933622,30530,1370.9527507190573,68811.75,2507.625,1130.0987119367733,48105.375,23982,513,51312,10577.875,488.9005005501159,222.75,0,0,33.5,100.875,0.07160679606843431
DjColdCuts#3739767,CE,8,Frank's Furters,3.074074074074074,10.375,0.7180104617604619,32637.75,1392.3690913770229,84305.125,0,1051.074223432003,90467.875,20886.875,0,47663,14136.875,641.5905312676906,60.875,0,3.375,21.375,135.75,0.09822307256228069
MagicMaster#4209148,CE,8,Frank's Furters,4.173913043478261,12,0.868488455988456,58411.875,2639.0470050452905,50519.375,331,798.7404146634176,119323,34114.125,0,30659.25,16413.125,774.5305189904077,145.125,0,0,4.375,122.5,0.08256596770280902
Jotak#415417,BW,11,Objective Optional,6.208333333333333,13.545454545454545,0.9569166269933536,52917.181818181816,2695.579556750641,68812.45454545454,1356.090909090909,1141.2717153398785,62469,35295.818181818184,0,48661.818181818184,9343.545454545454,473.5472834207632,178.9090909090909,19.636363636363637,0,22.363636363636363,89.18181818181819,0.07367548084066745
