name,division,nGames,team,KDA,Takedowns,Kill Participation,Hero Damage,DPM,Damage Taken,Healing,HPM,Siege Damage,Team Fight Hero Damage,Team Fight Healing,Team Fight Damage Taken,XP Contribution,XPM,CC Time,Root Time,Silence Time,Stun Time,Time Dead,Time Dead %
RandiNuMan#4250808,CW,27,,15.736842105263158,11.074074074074074,0.8588817041884719,24110.074074074073,1234.3849283567786,21608.185185185186,62882.81481481482,3455.0268000678498,45822.96296296296,9278.555555555555,10653.111111111111,11193.666666666666,9776.296296296296,499.94326891030164,143.2962962962963,4.444444444444445,13.222222222222221,1.4814814814814814,30.51851851851852,0.02520346525484758
GreatPotoo#6932587,CW,28,,7.232558139534884,11.107142857142858,0.9258706743566992,54372.32142857143,2724.6868467607565,25279.071428571428,19.178571428571427,60.27739005120133,112353.03571428571,26615.89285714286,0,13761.964285714286,12852.75,644.7650281275709,105.92857142857143,4.285714285714286,8.892857142857142,4.821428571428571,67.03571428571429,0.057323997512351545
NandyRewman#7719183,CW,27,,4.196969696969697,10.25925925925926,0.7901009249338365,43206.851851851854,2179.721625692389,57915.555555555555,1608.7407407407406,912.6867763316524,108501.81481481482,24205.48148148148,337.3333333333333,35727.07407407407,14797.444444444445,771.4083817884433,139.85185185185185,4.481481481481482,0,13.925925925925926,95.74074074074075,0.08060425578938357
RandyNewman#8421631,CW,27,,4.388059701492537,10.88888888888889,0.8370733907045312,27322.777777777777,1389.742375344229,62162.333333333336,2005.962962962963,958.7613007462877,45333.07407407407,18797.555555555555,391.51851851851853,45380.11111111111,7975.814814814815,414.32814172813727,156.14814814814815,0.4074074074074074,0.8888888888888888,24.703703703703702,98.92592592592592,0.082014469000785
bmeduho#6895524,CW,22,,4.456521739130435,9.318181818181818,0.7783819935005706,44031.818181818184,2202.596556822768,58942.318181818184,1006.6363636363636,1160.3570348788248,95957.09090909091,24342.409090909092,296.59090909090907,31281.136363636364,16714.68181818182,867.7384258005186,52.45454545454545,5.818181818181818,0.6818181818181818,9.863636363636363,73.5,0.059636515022751246
TunaNewman#8976791,CW,23,,8.4,10.956521739130435,0.8620402956868595,43845.69565217391,2248.8948703719293,32058.82608695652,6013.304347826087,698.7951321027285,74000.69565217392,22818.260869565216,952.6521739130435,18504.217391304348,11123.91304347826,571.7100732309043,105.30434782608695,0.9565217391304348,1.3043478260869565,7.434782608695652,62.130434782608695,0.05170653281676464
Subutai#9213,CW,27,,8.314285714285715,10.777777777777779,0.9389498719208864,15596.555555555555,818.7835162265211,14774.814814814816,51383.81481481482,3054.451432961819,16966.925925925927,6093.2962962962965,6881.333333333333,8677.962962962964,4912.2962962962965,250.0099590050753,134.44444444444446,10.62962962962963,3.6296296296296298,49.81481481481482,59.44444444444444,0.05107552647904186
Thoren#1937409,CW,25,,4.09433962264151,8.68,0.8996127301930875,59085.88,2954.4988345769657,24789.56,0,102.7973540360957,66598.48,27256.84,23.36,14209.56,7948.88,401.54758127329546,95.88,0.72,0,3.2,92.76,0.07676642560423245
Silma#235710,CW,20,,3.8,8.55,0.8570823704282349,47518.8,2387.928938528597,35348.3,849.95,490.07004243076955,79013.15,24264.75,0,21092.5,11383.55,565.0384379001266,149.7,0.85,8.95,5.4,91.3,0.07058780325986323
Ossprey#5091661,CW,27,,3.081967213114754,6.962962962962963,0.7610720476105092,36081.62962962963,1915.688144422283,59217.2962962963,0,826.885737595786,136140.44444444444,19471.40740740741,0,32634.703703703704,18198,986.073637537615,166.96296296296296,4.777777777777778,0.2222222222222222,6.148148148148148,78.77777777777777,0.0682217405340058
Madathi#6935009,CW,19,,5.833333333333333,9.210526315789474,0.8972132712734217,31539.473684210527,1699.5488467495527,27429.42105263158,55638.68421052631,2783.828312516553,31932.473684210527,17689.57894736842,10960.526315789473,16619.78947368421,7644.578947368421,404.6876849825971,427.1578947368421,14.31578947368421,10.789473684210526,19.57894736842105,61.94736842105263,0.05384184481555299
Valkamer#1476972,CW,33,,3.8684210526315788,8.909090909090908,0.9079042237524378,30960.333333333332,1608.706898928171,79484.42424242424,597.5454545454545,1421.6971633491767,51694.393939393936,22714.151515151516,230.72727272727272,59748.42424242424,8920.878787878788,470.1733701010108,179.06060606060606,0,0.8484848484848485,30.242424242424242,91.57575757575758,0.07754894047646414
materium#1259258,AE,27,,4.818181818181818,7.851851851851852,0.8735868298368299,24706.48148148148,1101.02154801959,23707.555555555555,67699.14814814815,3134.0624752978415,33354.40740740741,9553.814814814816,9622.851851851852,13706.074074074075,6371.148148148148,287.80994782119296,183.96296296296296,8,12.666666666666666,12.222222222222221,72.03703703703704,0.05426808043550884
Liddell#4809315,AE,28,,3.280701754385965,6.678571428571429,0.7795314253647585,30043.714285714286,1388.1096946799007,62483.107142857145,3293.25,991.4697737368406,116188.78571428571,18415.321428571428,390.7857142857143,36494.96428571428,16597.10714285714,755.4303477366315,98.85714285714286,4.535714285714286,0.75,14.75,73.35714285714286,0.05814845607301188
Feldroth#5095950,AE,28,,5.204545454545454,8.178571428571429,0.9084081556303778,52194.67857142857,2325.9100518634223,34673.07142857143,0,708.1456003395422,113258.92857142857,26032.214285714286,77.03571428571429,19054.571428571428,14487.785714285714,652.9867874277896,136.78571428571428,4.714285714285714,2.5357142857142856,3.2142857142857144,64.21428571428571,0.05350152082046543
AGsilverAG#5280241,AE,25,,3.3833333333333333,8.12,0.8642203282828281,23490,1089.1921022561849,68638,484,801.5413351041914,34715.24,17001.48,123.28,50112.32,7427.68,351.33850498078243,250.12,1.08,1.84,19.04,101.12,0.07826163506792808
FishingQueen#7901236,AE,28,,7,8,0.9116582491582491,60714.71428571428,2713.1444394791642,20001.10714285714,448.10714285714283,138.70983172839885,114225.25,22766.25,14.607142857142858,9953.714285714286,12399.214285714286,561.6645812145949,101.03571428571429,0,0.17857142857142858,4.178571428571429,51,0.03779142544698618
Woahno#5404593,AE,17,,5.1923076923076925,7.9411764705882355,0.9370555914673562,36591.64705882353,2076.5046092248745,23273.117647058825,7653.588235294118,577.6283285832885,70441.05882352941,21989.941176470587,1308.235294117647,14309.70588235294,7689.176470588235,423.8397125140012,57.35294117647059,0.9411764705882353,3.588235294117647,7.529411764705882,67.6470588235294,0.05952895031384517
Daxx#6872088,E,31,,9.6,12.387096774193548,0.9362494078608783,40586.77419354839,2079.065361020326,25493.451612903227,36.03225806451613,182.58750042687282,91965.06451612903,21254.870967741936,8.935483870967742,12881.677419354839,11433,579.5380960881871,200.80645161290323,3.774193548387097,1.7419354838709677,1.935483870967742,58.32258064516129,0.045343945675757474
Nemat0de#2224868,E,26,,6.226415094339623,12.692307692307692,0.9391006628280383,51081.38461538462,2532.278325127677,30582.153846153848,0,173.69984001206552,99008.76923076923,30221.615384615383,58.42307692307692,17743.884615384617,11681,577.3151632997191,28.96153846153846,0,2.4615384615384617,3.1923076923076925,93.15384615384616,0.06522902721908519
XeonZach#9649066,E,26,,3.0238095238095237,9.76923076923077,0.8946019459606417,22322.76923076923,1046.6844986279668,63248.57692307692,1071.3461538461538,681.8878381604761,40598.846153846156,18158,252.76923076923077,47678.346153846156,7608.5,357.27721510687786,130.46153846153845,0,1.1538461538461537,20.615384615384617,130.23076923076923,0.10680275812132486
Geo#315836,E,13,,4.724137931034483,10.538461538461538,0.6812872312872312,31936,1721.2589589075271,59213.153846153844,1425,1436.2268617199768,112076.30769230769,15043.692307692309,0,26469.76923076923,17224.23076923077,945.7545560330099,79.07692307692308,7.076923076923077,1.9230769230769231,1.9230769230769231,102.84615384615384,0.07789498152348676
Rhonin#354856,E,29,,6.142857142857143,13.344827586206897,0.9381972307789006,26510.206896551725,1301.5160801125635,70242.31034482758,1052.551724137931,1143.458229577196,48298.206896551725,18811.206896551725,173.93103448275863,50993.275862068964,9249.551724137931,471.45426266901495,91.79310344827586,0,1.6551724137931034,27.896551724137932,76.34482758620689,0.05763082511951776
Yager#4323646,E,26,,5.04,9.692307692307692,0.8267511146470421,20588.69230769231,1059.5807373628377,72061.76923076923,0,877.0071949742822,81071.38461538461,14529.73076923077,0,45735.57692307692,11896.961538461539,611.4935359967466,83.88461538461539,0,1.6153846153846154,11.615384615384615,72.76923076923077,0.06082955964444883
MrG#5077604,E,26,,10.037037037037036,10.423076923076923,0.893162644293866,36957.692307692305,1831.924175607358,23127.76923076923,18251.384615384617,1119.3195727624266,81736.92307692308,13077.307692307691,3292.3846153846152,11751.346153846154,10322.846153846154,531.9307871733264,250,0.5384615384615384,0,3.6153846153846154,46.69230769230769,0.03831526185034501
Cake#5619238,E,25,,6.911111111111111,12.44,0.9124083302318597,53545.28,2731.5738203248957,22784.04,71.28,200.80709293971876,90061.88,26938.2,0,12313.12,10853.76,569.901045766126,105.64,0.6,5,5.08,78.32,0.06237255878200345
Courtney#6305177,E,26,,6.372093023255814,10.538461538461538,0.9154029856518545,45576.96153846154,2326.145389940269,37718.07692307692,8188.692307692308,929.3590882359222,77657.80769230769,26049.46153846154,2132.8846153846152,22696.653846153848,10801.615384615385,554.7547707612099,135.3846153846154,4.3076923076923075,0.9230769230769231,7.730769230769231,72.65384615384616,0.05989368537852065
tinyKnotai#9241155,E,22,,8.285714285714286,13.181818181818182,0.9148169566618765,26734.363636363636,1397.9772446566549,27066.136363636364,36260.681818181816,1986.0931656798164,56968.954545454544,13212.5,5837.545454545455,13958.818181818182,8942.5,442.71777910184755,134.27272727272728,16.727272727272727,13.136363636363637,16.454545454545453,69.22727272727273,0.05029605354063366
stampy#4898590,E,26,,5.054545454545455,10.692307692307692,0.9277823358140099,37918.346153846156,1906.9797038582672,47900.807692307695,0,515.545719103686,101491.15384615384,25411.53846153846,0,33755,13786,701.1915826462896,24.884615384615383,7.846153846153846,0,2.3076923076923075,91.46153846153847,0.07311671123360673
xyxgy#5317709,E,25,,8.806451612903226,10.92,0.9155884507649213,24215.48,1263.3955390536942,21173.16,48079.32,2886.7595867974364,38129.92,13203.28,8561,12706.56,6818.4,344.1052656325738,112.44,11.96,1.12,9.48,50.92,0.04368957637530908
DjColdCuts#3739767,DE,32,,4.847222222222222,10.90625,0.8143485830610402,35005.09375,1903.1066620727954,78203.5,201.625,1273.9072927319928,87819.8125,21485,0,43869.5,13258.34375,715.2727077656186,53.1875,0,0.28125,20.90625,69.125,0.060498218165279144
MagicMaster#4209148,DE,30,,5.197183098591549,12.3,0.8949226586688447,48420.1,2687.813929144768,29205.566666666666,227.4,370.11855260190964,74779.7,28387.466666666667,0,18142.933333333334,10658.533333333333,580.252401457993,196.33333333333334,1.8333333333333333,0.6,8.733333333333333,90.03333333333333,0.07415100461795693
DallyingPig#4220139,DE,35,,6.285714285714286,12.571428571428571,0.9341445450835774,26916.97142857143,1470.5572788137717,67733.11428571428,1158.0285714285715,1123.556159391977,55463.77142857143,21623.371428571427,525.6285714285714,51412.71428571428,9991.714285714286,541.7770248325228,92.28571428571429,0,0,32.885714285714286,75.62857142857143,0.06386318662801521
HellStorm#456977,DE,17,,2.225,5.235294117647059,0.8865234982882042,43942.76470588235,2425.630776242991,48116.117647058825,0,604.3255563410552,83495.82352941176,22199.882352941175,58.64705882352941,27679.29411764706,10085.764705882353,575.2067826286399,67.6470588235294,0,0.35294117647058826,4,84.17647058823529,0.0759983308775383
NewtonRocks#4894037,DE,20,,1.981818181818182,5.45,0.9210758377425043,43981.2,2394.873715923331,28601.65,0,103.45570646183266,69252.1,26088.55,0,18620.45,8481.9,462.9274695416751,52.2,0,6.55,3.35,100.9,0.09620470228729584
Indecisive#7118694,DE,35,,6.420289855072464,12.657142857142857,0.9355824825774156,25876.085714285713,1399.7410449763204,33680.31428571429,51106.94285714286,3038.77482276808,45477.68571428571,15383.4,11265.028571428571,22115.457142857143,8840.057142857142,482.6480678248939,140.94285714285715,8.6,9.942857142857143,15.571428571428571,72.11428571428571,0.06174569296450647
LordGaiek#922464,DE,20,,1.36,5.1,0.9034521215893763,47100.2,2554.0666022590417,47470.9,0,799.2827128910792,105662.85,22394.6,0,32545.05,12621,680.5831891972981,75.4,7.3,0,6.95,132.85,0.1255653464803852
Echo#9367804,DE,20,,1.5522388059701493,5.2,0.8980988691773008,21031.2,1119.2049135336651,70705,2475.85,1401.3898379010632,39176.7,17302.9,412.25,57806.25,6878.85,362.85600863354006,91.6,0,0.8,21.25,119.45,0.11254276553760648
Mystelteinn#5260119,DE,20,,4.48,5.6,0.988834422657952,22465.55,1258.4599148536752,24188.45,59738.5,3299.1758298997897,32127.3,11924.4,12529.85,14405.25,6081.5,330.6481766513272,957.25,2.9,0,5,52.15,0.04798855815353424
Bogz#6042074,DE,35,,6.863636363636363,12.942857142857143,0.948632032007318,54966.171428571426,3013.7612311187813,26470.371428571427,0,728.7917141650911,67901.6,31663.314285714285,0,16363.57142857143,10354,557.7618321607451,183.02857142857144,0,0,0.8,77.51428571428572,0.0659856844508675
Finalstand#1012249,DE,28,,5.787234042553192,9.714285714285714,0.9077509791795506,73045.21428571429,3844.8605305631368,26693.571428571428,837.1785714285714,72.06117029868246,105164.64285714286,32960.107142857145,202.39285714285714,16004.67857142857,12214.785714285714,638.5928696462194,196.89285714285714,4.035714285714286,1.6428571428571428,4.178571428571429,58.17857142857143,0.050960167765156515
Zagi#4311733,DE,24,,6.7894736842105265,10.75,0.9476790266263949,16900.083333333332,831.6855712138762,28883.708333333332,91842.83333333333,4488.310825982441,24888.708333333332,9791.5,14393.25,18407.625,7308.625,349.03981349417523,250.54166666666666,12.083333333333334,5.875,19.916666666666668,71.75,0.0521807167061242
corix#4390273,DE,28,,3.8448275862068964,7.964285714285714,0.8283003572242295,39853.46428571428,2124.915404272992,59995.57142857143,641.1071428571429,1109.1060960615494,108965,25841.428571428572,376.64285714285717,35390.42857142857,15426.67857142857,834.202578869086,103.92857142857143,8.214285714285714,1.9642857142857142,13.357142857142858,78.5,0.06630825955060028
Jarron173#4886197,DE,21,,4.224489795918367,9.857142857142858,0.858923297777787,66393.61904761905,3082.924544229826,47594.142857142855,0,623.246105004891,119106.85714285714,30443.904761904763,0,31290.285714285714,15173.761904761905,715.0429085877691,159.28571428571428,3.142857142857143,0,10.904761904761905,90.33333333333333,0.06803788502509711
Boteu#5717533,DE,11,,4.722222222222222,7.7272727272727275,0.9469696969696969,49168,2589.644639910825,24651.727272727272,81.0909090909091,175.741368858181,62734.36363636364,25769.727272727272,0,15905.545454545454,9624.545454545454,487.41632440104024,172.63636363636363,0,0,3.1818181818181817,61.63636363636363,0.05097757855494336
Lonetree#6593570,DE,4,,9.5,9.5,0.8571428571428572,49044,2689.8395067448573,31644.25,0,342.65615160170324,61221.25,25942.5,0,19942.25,8317.75,454.6155657268612,34.25,0,1.5,11.75,48.25,0.04718881762578418
Badbros85#7670345,DE,28,,2.909090909090909,9.142857142857142,0.8798894557823129,22273.35714285714,1228.2356733837821,72398.89285714286,1561.4642857142858,1343.4049120044804,38294.57142857143,17982.39285714286,334.07142857142856,59882.642857142855,6763.214285714285,361.2224089600434,66.75,0,2.75,17.357142857142858,114.39285714285714,0.0981829937049602
UltimateHook#8984082,DE,28,,6.404761904761905,9.607142857142858,0.9266439909297052,13513.357142857143,729.9378502130846,20899.785714285714,52580.07142857143,3035.3126697626058,30889.89285714286,6476.107142857143,8460.892857142857,11749.035714285714,6032.071428571428,320.3852785220296,136.96428571428572,12.357142857142858,3.2142857142857144,20.178571428571427,60.214285714285715,0.051336862604461464
mbb424#9313920,DE,24,,4.803571428571429,11.208333333333334,0.9770807895807896,33323.875,1630.5434980546677,79043,0,936.2462801698038,41340.875,27326.083333333332,0,59305,9179.375,432.5568363938931,280.25,0,3.1666666666666665,25.958333333333332,90.91666666666667,0.07374674132786015
XxLuNaTiCxX#9481387,DE,22,,2.838235294117647,8.772727272727273,0.7494448467534592,43897.545454545456,2117.6088321995167,46357.09090909091,46.40909090909091,618.7747728369696,92724.04545454546,25558.863636363636,41.77272727272727,29443.636363636364,13555.681818181818,664.784072924196,103.54545454545455,2.1818181818181817,1.0909090909090908,3.909090909090909,130.22727272727272,0.1048672295752084
deathomen#4870083,DE,23,,3.8833333333333333,10.130434782608695,0.8949507993390079,50019.04347826087,2515.2683026598183,31112.043478260868,0,299.7838264615907,81533.82608695653,27023.608695652172,0,19663.782608695652,10421.782608695652,506.0974602934453,151.1304347826087,0.782608695652174,5.260869565217392,2.652173913043478,111.17391304347827,0.08872450602897224
Snooters#1084403,DE,32,,5.705882352941177,12.125,0.8761119956432457,43097.1875,2394.793954959426,58758.09375,99.25,1188.8530957898345,92007.34375,27206.625,68.75,36208.40625,13947.5625,782.5698999643221,141,1.5,0.28125,9.96875,77.5625,0.06868876444829321
PastaImpasta#1163326,DE,32,,5.17948717948718,12.625,0.9128285266612473,41669.125,2348.91440288053,43306.03125,0,1261.4802669318237,70306.28125,28689.125,135.21875,29478.375,11425.65625,641.3270793638036,110.625,1.125,0.9375,5.34375,89.53125,0.08000152955758603
NightKnight#3920737,DE,27,,7.095238095238095,11.037037037037036,0.9508168113937346,45814.07407407407,2381.8644697487825,27551.11111111111,10141,713.543808292369,65289.07407407407,23431.703703703704,1430.5555555555557,15686.962962962964,8287.666666666666,430.55123935071373,324.9259259259259,4.7407407407407405,2.740740740740741,5.962962962962963,65.62962962962963,0.053261939532607924
ListerFiend#4315889,DE,27,,5.017241379310345,10.777777777777779,0.9315557839596302,54177.88888888889,2795.384035279401,23717.40740740741,0,93.65738684421954,87322.37037037036,25190.074074074073,0,13666.74074074074,10265.518518518518,537.6849764065782,195.77777777777777,1.2222222222222223,1.3703703703703705,5.851851851851852,91.85185185185185,0.07693169375545764
misscrouton#5434693,DE,32,,7,12.03125,0.8572772330814612,42384.46875,2389.3574867983043,34087.75,130.90625,547.913124691506,77595.4375,21480.3125,0,21534.53125,9604.84375,545.8602416110654,39.96875,0,6.65625,4.5,65.9375,0.060816257759823696
Begully#5605867,DE,22,,7.666666666666667,10.454545454545455,0.9186170971885258,16518.045454545456,853.2542591602606,20999.363636363636,62669.954545454544,3464.163339171388,20108.772727272728,8218.09090909091,10893.636363636364,12169.90909090909,5358.227272727273,272.91242672311023,398.1363636363636,8.318181818181818,8.863636363636363,12.545454545454545,59.72727272727273,0.049696198099721395
Nero#6884250,DE,32,,3.6990291262135924,11.90625,0.8545915762138189,30743.78125,1700.4150308801916,70701.90625,651.1875,1302.4853097894136,54751.90625,23254.5625,229.21875,55256.1875,8803.40625,500.3067295102583,66.1875,3.59375,0,25.90625,110.78125,0.10117466467004677
JohnGoodman#6924234,DE,27,,3.8289473684210527,10.777777777777779,0.9441536028074491,38893.18518518518,2047.4368325339424,83850.22222222222,320,1386.2375225617996,43883.77777777778,29255,196.96296296296296,66303,8212.333333333334,437.4612499600709,273.77777777777777,0,1.4814814814814814,33.03703703703704,112.07407407407408,0.09101293973229527
SuddenBears#8246936,DE,24,,3.452054794520548,10.5,0.8632309719266241,38945,1994.3025692902518,66434.25,1257.6666666666667,1097.788544366285,101422.41666666667,25036.875,400.625,41476.791666666664,15474.458333333334,806.2202821413198,195,1.4166666666666667,3.1666666666666665,10.291666666666666,120.16666666666667,0.09926859516388557
EvilShimmer#8598078,DE,32,,7,12.46875,0.8955467887912741,16325.96875,929.383749092347,25126.375,78153.65625,4478.119015378768,14015.34375,9364.84375,21163.84375,16443.75,5097.15625,286.3719113989806,381.3125,0.90625,4.0625,14.8125,72.25,0.06318407716704398
BrothrNature#1261548,DE,28,,4.188405797101449,10.321428571428571,0.9351196918161204,58057.42857142857,3293.2169472381274,34921.82142857143,898.2142857142857,205.56843105845707,93386.28571428571,35485.892857142855,42.5,22905,9566.464285714286,531.9749794463809,265.14285714285717,7.964285714285714,0,4.142857142857143,92.85714285714286,0.0866560911688451
DigitaLegacy#1477921,DE,19,,6.0606060606060606,10.526315789473685,0.9288332281753334,39940.94736842105,2303.8914133287776,26245,0,140.28444346268074,52983.36842105263,23742.684210526317,0,16801.315789473683,8292.526315789473,483.4314872904309,74,0.10526315789473684,1.4210526315789473,1.894736842105263,69.63157894736842,0.06423612233206852
LastDispatch#1968965,DE,28,,5.951219512195122,8.714285714285714,0.7930443529086277,29397.928571428572,1654.3224963310918,48084.142857142855,1313.5357142857142,1087.8817189634722,92503.89285714286,16390.35714285714,0,24453.25,14944.285714285714,839.1678496594902,90.57142857142857,5.357142857142857,0,10.642857142857142,51.42857142857143,0.04647852250345443
Aerus#24595,DE,28,,5.2105263157894735,10.607142857142858,0.9586446699892078,50705.78571428572,2786.0899790857798,29330.785714285714,3421.464285714286,534.3317167851379,63862.07142857143,29351.964285714286,517.2142857142857,18513.64285714286,9144,508.45962888031727,65,0.75,2.4285714285714284,4.285714285714286,69.78571428571429,0.0669654991500713
Hirobi#3892537,BS,28,,8.567567567567568,11.321428571428571,0.954462487403664,48040.32142857143,2801.7903042076805,20709.214285714286,0,130.27934757305906,67385.07142857143,23343.60714285714,0,11756.464285714286,8685.107142857143,507.01239811878116,51.357142857142854,0.32142857142857145,5.214285714285714,1.4285714285714286,49.142857142857146,0.048490998218430205
Badgerlord#302265,DE,22,,4.428571428571429,8.454545454545455,0.7739363810792383,31482.68181818182,1771.6400576321814,48396.59090909091,0,989.2109427829146,99535.09090909091,20305.454545454544,0,29983.409090909092,14435.90909090909,821.3636879816678,112.13636363636364,0,0.8181818181818182,11.909090909090908,76.86363636363636,0.06954533227399885
Emtinoh#47303,DE,24,,4.169491525423729,10.25,0.935709218317914,23882.416666666668,1376.8964700643319,68119.125,0,834.70004527406,44473.041666666664,18512.208333333332,133.20833333333334,52346.25,8328.041666666666,475.4916089472393,253.20833333333334,0,1,26.791666666666668,84.58333333333333,0.08100389910845085
Desdaa#5117675,DE,24,,6.589743589743589,10.708333333333334,0.9746622942275117,11834.916666666666,678.3566643789675,21756.75,66377.33333333333,3874.5451291583636,12899.583333333334,7128.708333333333,11564.166666666666,13965.666666666666,4960.375,287.63273680667345,167.75,5.833333333333333,16.5,9.666666666666666,67.83333333333333,0.06337785632047091
AzraelAbyss#6285318,DE,25,,6.372093023255814,10.96,0.9725547826786216,26936.84,1439.822323570458,61386.64,0,1058.5587370800667,42748,20987.04,0,45444.88,7897.64,428.7983908148388,148.12,0,0,24.8,65.96,0.06008488512804119
LifeDeeGee#6741710,DE,28,,5.351851851851852,10.321428571428571,0.894708010796025,12482.464285714286,711.4051353789253,28146.535714285714,58463.75,3342.1235320838723,20079.821428571428,6610.857142857143,11346.57142857143,17717.14285714286,5539.607142857143,314.0782966289171,34.142857142857146,8.785714285714286,17.25,3.0714285714285716,68.96428571428571,0.06174392538057103
Bandit#1104125,BN,20,,2.5272727272727273,6.95,0.8439696998907525,42177.9,2326.8225411191975,27355.35,0,171.8219496110992,73027.6,22561,0,17068.1,8870.85,488.3485417596268,67.45,0,0,6.5,88.65,0.08805501934909299
H2O#1674833,BN,23,,5.068181818181818,9.695652173913043,0.8576023614067093,36356.608695652176,1949.1530301653725,63042.260869565216,401.82608695652175,975.4202759595654,73495.56521739131,21641.82608695652,91.26086956521739,39826.086956521736,11481.869565217392,633.0253105903921,102.56521739130434,2.0434782608695654,1.2173913043478262,17.956521739130434,69.26086956521739,0.06203163672284474
Cauthon#2004752,BN,23,,4.7555555555555555,9.304347826086957,0.8462757779977459,24637.391304347828,1369.2918608335663,70730.95652173914,1419.8260869565217,1478.9615622513215,66282,17217.217391304348,551.1739130434783,49055.739130434784,9433.826086956522,531.2256961822167,74.78260869565217,0,1.0869565217391304,22.82608695652174,74.1304347826087,0.06370033825153411
AlanHicks#4164823,BN,21,,2.1666666666666665,6.809523809523809,0.7472338772338772,18754.904761904763,1041.4677731641466,69166.33333333333,665.6666666666666,1171.151451212598,40139.380952380954,14388.047619047618,200.33333333333334,53152.42857142857,7180.285714285715,399.06776044611684,125.28571428571429,1.0952380952380953,0,21.666666666666668,108.71428571428571,0.10377596367071826
Fragesteller#230865,BN,22,,6.696969696969697,10.045454545454545,0.8911038921206385,54156.318181818184,3048.459987805337,31514.81818181818,231.72727272727272,421.2463094476607,87312.18181818182,26809.31818181818,0,17657.772727272728,10941.40909090909,605.6828641146938,28.227272727272727,2.272727272727273,5.954545454545454,1.3636363636363635,62.04545454545455,0.05723947585587444
Spoticus#4392609,BN,21,,2.1470588235294117,6.9523809523809526,0.8723249666999667,34911.04761904762,1881.942391238356,50976.71428571428,205.52380952380952,912.3368739942842,83519.19047619047,21139.47619047619,0,32103.190476190477,14169.714285714286,760.4534497375703,72.38095238095238,2.619047619047619,3.857142857142857,4.857142857142857,116.61904761904762,0.11346507041772377
Streakwing#463375,BN,21,,5.633333333333334,8.047619047619047,0.8754179154179156,16930.904761904763,926.0443728958929,26684.428571428572,55431.71428571428,3264.303453813454,30102.14285714286,10074.857142857143,9365.761904761905,16628.238095238095,6805,368.96644403099873,644.6190476190476,1.380952380952381,4.0476190476190474,5.571428571428571,59.76190476190476,0.05792642207657
Sukodin#5626486,BN,17,,3.311111111111111,8.764705882352942,0.8188905049199167,47014.82352941176,2543.595021581656,27526.529411764706,6622.941176470588,565.764416476243,92854.11764705883,21498.58823529412,714.4705882352941,15229.588235294117,11173.764705882353,618.9462556961199,252.23529411764707,5.529411764705882,1.2352941176470589,7.9411764705882355,94.11764705882354,0.0948710780133501
DBSmiley#6423767,BN,23,,6.2894736842105265,10.391304347826088,0.9310033406715329,14974.739130434782,826.458169872906,28102.652173913044,67603.43478260869,3856.9852303414273,32278.434782608696,7484.130434782609,11485.391304347826,15325.04347826087,7046.260869565217,397.15879090079613,460.60869565217394,3.782608695652174,11.826086956521738,6,60.43478260869565,0.05341872602818742
Kobo#8007331,BN,23,,9.458333333333334,9.869565217391305,0.9006593044636524,54126.391304347824,2932.6564987824804,20350.391304347828,0,113.48190192014582,115581.47826086957,22409.782608695652,0,10379.869565217392,11879.130434782608,644.5441286053474,406.1304347826087,11.130434782608695,9.869565217391305,2.8260869565217392,37.869565217391305,0.03538417678037296
RiseRobin#22258,BN,20,,3.2962962962962963,8.9,0.7669150016650017,36386,1850.323799932387,76139.9,0,1081.098286805433,126760.3,17904.55,0,39881.7,18187.9,932.7834246874415,163.7,0.65,0,17.55,111.55,0.087814872240487
Mydralnite#4729095,BN,11,,4.458333333333333,9.727272727272727,0.8809208972845336,45688.63636363636,2324.8311480052625,38019,0,330.5711760082774,89359.63636363637,25766.909090909092,0,25329.272727272728,10740.818181818182,550.9031605739085,135,0,0,4.363636363636363,93,0.08166031457132476
PinaColada#5303264,BN,22,,4.479166666666667,9.772727272727273,0.8875132821723731,28535.81818181818,1385.6147389027383,68164.45454545454,185,725.868037031772,59564.13636363636,20092.545454545456,134.95454545454547,52064.454545454544,8525.545454545454,418.0357409024689,263.72727272727275,0,1.3181818181818181,26.454545454545453,90.5909090909091,0.07230950176130956
Sheedge#5938595,BN,22,,6.194444444444445,10.136363636363637,0.9369709961755416,19562.090909090908,937.539265192538,22040.363636363636,63464.545454545456,3284.3846045652986,29238.363636363636,9698.545454545454,11190.181818181818,13266.636363636364,6353.772727272727,307.23801175689357,102.95454545454545,7.7727272727272725,7.818181818181818,9.636363636363637,77.27272727272727,0.06418578323031654
Xanthanarium#8213837,BN,22,,3.9649122807017543,10.272727272727273,0.9530855508128234,63682.59090909091,3174.8856010385684,42057.22727272727,47.72727272727273,325.5089960877791,73102.18181818182,38245,95.95454545454545,29127.090909090908,9891.40909090909,491.9262394881685,104.54545454545455,7,5.045454545454546,2,99.36363636363636,0.08111477054534762
ExHavok#1088218,BN,12,,1.0384615384615385,4.5,0.789044289044289,28054.666666666668,1516.8270773592358,77127,289.3333333333333,1289.917998225101,53642.75,20623.416666666668,435.75,58484.916666666664,8617.416666666666,466.19714635864926,215.25,0,1.4166666666666667,28.416666666666668,142.41666666666666,0.1332757520040129
