name,division,nGames,KDA,Takedowns,Kill Participation,Hero Damage,DPM,Damage Taken,Healing,HPM,Siege Damage,Team Fight Hero Damage,Team Fight Healing,Team Fight Damage Taken,XP Contribution,XPM,CC Time,Root Time,Silence Time,Stun Time,Time Dead,Time Dead %
Woahno#5404593,BW,6,3.6666666666666665,7.333333333333333,0.7195512820512819,39965.666666666664,2058.9738179718765,28874.5,2524.8333333333335,437.7754796928084,119263.33333333333,13626.833333333334,668.8333333333334,16448,11962.333333333334,596.2182356815757,137.66666666666666,2.6666666666666665,2,2.6666666666666665,72.66666666666667,0.0703443905049318
Snaginanehs#12497,BW,6,4.545454545454546,8.333333333333334,0.9396367521367521,27243.5,1540.450809075962,64115.166666666664,1020,911.7233952167875,51668.333333333336,15819.333333333334,0,39602,7943.333333333333,442.86755872355644,87,0,3,22,81.66666666666667,0.07794563110509434
R1ERockYourW#1155694,BW,5,2.4375,7.8,0.917948717948718,28107,1502.132030771693,73301,1327.2,1319.0257977813385,51633.4,18361.6,237.6,55461.6,9335.6,500.36309152735896,117.6,0,0,32.6,126.6,0.10956088430702797
R1EJuaneba#1510172,BW,5,13.333333333333334,8,0.9416666666666668,16636.2,908.291206251845,8900.8,50102,2631.924002824612,14861.6,5960.6,7693.8,4450.8,5767.6,307.8959457656956,95.8,15.2,13.4,24,25.2,0.02433231700234347
R1EPoe#3710394,BW,5,4.875,7.8,0.9083333333333332,48656.8,2545.8444085521965,33185,907.4,729.8828500340967,90728,20706.2,0,20493.2,10586.6,544.3658124171154,65.2,17.6,0,4.8,55.6,0.04838525633769956
Ectar#369687,BW,6,7.571428571428571,8.833333333333334,0.9791666666666666,15919.833333333334,914.4914058934502,20442.333333333332,65016.5,3623.9610256299097,35292.833333333336,6344.833333333333,9002.833333333334,9705.666666666666,6678.333333333333,363.0985064166933,1040.6666666666667,11.833333333333334,4.833333333333333,6.5,59.333333333333336,0.050415272263553274
DrEvil12#6060482,BW,5,3.1666666666666665,7.6,0.8916666666666668,59610.8,3181.5953752119567,18670.8,0,112.0907698090225,100559,23391.8,0,11296.2,11955.2,629.2781948508697,21.6,3.2,0,0,108.6,0.09310341504168895
sYnThEsIs#321387,BE,2,18,9,1,39231.5,2372.4496757823367,21591,0,16.09376159038647,89786.5,22215,0,9657.5,8724,499.70745226635853,221.5,0,0,4,22,0.018816485807451756
JKMastermind#10650099,BE,2,16,8,0.9090909090909092,51489.5,3046.720159363609,29646,2358,679.025361872646,80584.5,27451,0,13277,8576,495.23573676570203,0,0,0,0,12,0.014242266894147319
CompositSnta#2122673,BE,2,5,7.5,0.8116883116883117,37288.5,2261.638752484064,34228,0,922.2642280523603,128338.5,16767.5,0,13314,13464.5,798.342971465928,10,0,0,10,28.5,0.027194168571946856
Simeon#598893,BE,2,2.6666666666666665,4,0.7916666666666667,34408,2151.0690025273775,20304.5,0,212.63484257229914,61171.5,13978,0,9870.5,8171,481.0368696911036,88.5,0,0,4.5,56.5,0.04832415673277383
ChimChim19#7006692,BE,2,9,9,1,17405,1053.0894952714189,19847,47718.5,3635.4408889581246,21789.5,7313.5,6418.5,9419,6171.5,376.8655002002922,21.5,17.5,0,3.5,34,0.033058752701599074
TieDyeTights#10861921,BE,2,2.25,4.5,0.875,44883.5,2649.098881039121,22696,0,0,79264,12350,0,13757,7494.5,444.3211419629067,30,0,0,2,68.5,0.06787139586824356
Ulysses#4836840,BE,2,1.8,4.5,0.9166666666666667,31071.5,1936.369971502373,53062,0,1355.9161404883582,103016,14096.5,0,30101.5,12697.5,784.1378195827974,106,0,0,7.5,91.5,0.08820629801529026
USAESanger#761104,BE,2,1.4,3.5,0.6666666666666667,21639.5,1250.222090555575,68046,1862,1114.959006212589,42984,14187.5,0,55838.5,6813.5,391.0716418170499,96.5,0,0,17.5,109.5,0.10559096917551941
KagamineLen#10018488,BE,2,9,4.5,0.875,6979.5,408.4927846614381,24923,61723.5,3711.757714857639,18476.5,2644,13663,13635,3959,233.79299690259768,4302,0,0,2,14.5,0.017209405830428008
Korosive#3380664,BE,2,5.666666666666667,8.5,0.9545454545454546,19669,1236.6624676873878,60355,3695.5,1839.0757661195519,22762,16203.5,752,42778.5,5731,342.66206282447604,66.5,0,0,23.5,50.5,0.0491604816476838
FFUwUfitting#3878338,Heroic,6,1.9259259259259258,8.666666666666666,0.82543477764066,34064.666666666664,1727.7968744723257,96322.5,5285.333333333333,1833.7983317709025,52636.5,23179.166666666668,0,69602.5,8075.833333333333,411.14092115173884,129,0,3.5,27.166666666666668,178.83333333333334,0.15102179865269402
MikeIke#1474207,Heroic,3,2.4545454545454546,9,0.655920060331825,30062.333333333332,1524.2612409916726,52105.666666666664,0,536.1736426209874,127164.33333333333,18644.666666666668,0,36161,18678.666666666668,942.4569066247965,45.666666666666664,0,0,3.6666666666666665,149.66666666666666,0.1228726721503091
Marc#1413446,Heroic,6,3.2941176470588234,9.333333333333334,0.873700237670826,65602.16666666667,3318.2621814111317,41603.666666666664,1602.3333333333333,1289.1287674744874,80649.83333333333,37026.333333333336,0,26998.5,9449.333333333334,481.92930538433734,100.66666666666667,0,0,0.3333333333333333,119.83333333333333,0.10213950046711158
laurke#9630317,Heroic,6,3.3333333333333335,8.333333333333334,0.7982340372046255,37979.5,1933.2490182347294,31840,6897.666666666667,830.3211888174751,92304.83333333333,15108.666666666666,0,21090.5,11371,578.2804593732176,24.666666666666668,0,4.666666666666667,4.333333333333333,99,0.0835320258601842
Xanthanarium#8213837,Heroic,6,3.761904761904762,13.166666666666666,0.9565260447613388,53900.666666666664,2913.104916656573,40390.666666666664,282.5,553.2466380304171,79648.5,27502.5,0,25815,11139.666666666666,600.9363663961935,125.66666666666667,2,0,0.16666666666666666,125,0.1124212585774866
fuz#3806339,Heroic,6,5.142857142857143,12,0.8759082420847127,58742.833333333336,3238.5710218393556,31479,3507.1666666666665,681.9917565493616,97022.66666666667,21282.166666666668,0,17201.5,13387.333333333334,712.3791473519203,87.5,0,0,6.5,84,0.07917854187820966
Ferret102#9652454,Heroic,6,3.466666666666667,8.666666666666666,0.8311165958224782,23434,1199.1465660156107,27561.333333333332,68808,3928.5707250904393,17668.833333333332,10974.333333333334,13860.833333333334,16365.166666666666,5657.5,287.5534010839712,808.6666666666666,6,11.333333333333334,1.1666666666666667,98.83333333333333,0.08269485031465924
Tezopaco#1961616,Heroic,6,3.4761904761904763,12.166666666666666,0.8869648869648868,32171.5,1720.3872779477786,82814.16666666667,0,1144.643430581196,37281.166666666664,22710.333333333332,0,61301.5,7622.333333333333,418.01111492474746,213.66666666666666,0,0,23.166666666666668,129.83333333333334,0.11858230777026141
whereabouts#1533944,Heroic,6,3.235294117647059,9.166666666666666,0.6360233992586934,28627,1562.1449190905969,52196.166666666664,0,930.7723259404637,113098.66666666667,13715,0,23832.5,16343.166666666666,896.0332740854456,119.5,0,1,18.833333333333332,108.5,0.09525984239234182
DrunkUnicorn#10786587,Heroic,3,3.4444444444444446,10.333333333333334,0.8449735449735449,20031.666666666668,1108.9461241281717,32334,91641.33333333333,4902.318935022042,18155.333333333332,11597.333333333334,18341.333333333332,25036.333333333332,5740.333333333333,292.47091610228875,60.333333333333336,0,10.333333333333334,0,101.33333333333333,0.09626080384735092
Kstar#8244764,Heroic,1,2,8,0.7272727272727273,8444,454.46207321859055,30288,77025,4331.167797275326,8959,4462,13965,22535,5556,299.027863429949,27,0,27,0,141,0.12647866793743343
Guiltyspark#10838406,Heroic,2,16.5,16.5,0.9444444444444444,21802.5,1173.007118678804,27327,78732.5,4876.611105021626,33236.5,8278,10432,12971,8711.5,477.9859745706538,28.5,8.5,17,3,38,0.03500634012928332
Kalarix#584196,C,4,17,12.75,0.875,47060.25,2735.3943416431393,18699.5,0,39.79210621108424,65331.5,16800.5,0,8067.5,9453,543.97647244656,3.25,0,0,3.25,36,0.03636512550472123
HelixtheCat#10066491,C,4,55,13.75,0.953125,12488.25,728.6712564190572,14287.5,69641,3938.8816813345193,22547.75,4578.75,7536,5376.25,7066,417.21278092282125,69.5,5.75,19,1.25,0,0
SplendaDaddy#1218938,C,4,9.4,11.75,0.8211805555555556,26330.5,1438.0770823343325,51275.5,0,952.0639489842295,111698.75,12891.5,0,22268.75,19587,1172.001979833308,107,8.25,2.25,12.5,56.25,0.0526343129391067
SpecialChai#1344147,C,4,18.333333333333332,13.75,0.9583333333333334,51980.25,3043.6505617635494,25341.25,0,225.94834414827773,88548.75,24184.5,0,8797,10760,624.0323517130626,13,0,0,7,15.25,0.015635967607359046
Memes#11107102,C,2,29,14.5,0.9722222222222222,28258.5,1641.352898748536,70320,6270.5,2075.7291713240757,44445.5,19289.5,0,38750.5,8875,501.9022977915641,61,0,0,19,13,0.014953271028037384
exterx#5339513,D,4,12,12,0.8752136752136752,46505,2243.188511872156,24728.25,0,68.95647721454174,114378,11863.5,0,10068.5,11087.25,550.7495964303902,270,5.5,4,0,44,0.027924920678881877
CodeMonkey#4372788,D,4,9.8,12.25,0.9115384615384615,11540.25,563.4081935978368,18377.25,79911,4132.5385607013195,29389.75,4458.25,7908.25,8730,6216.5,311.1965715994931,715.75,10,7.75,5.25,53,0.04107816490121569
Rayvenx#120902,D,4,16.666666666666668,12.5,0.9307692307692308,63800.25,3068.136347292528,31876.75,0,303.3356328911569,132256.5,25793.75,0,13549.25,13266.75,634.7546252013071,119.75,0,0,0,34.5,0.028895603786623838
Andrew#596749,D,4,5.285714285714286,9.25,0.6753205128205129,36836.25,1653.7507250712956,56357.75,0,1069.4382190047975,134820,21684,0,31061.25,19877.25,983.0773236660511,144.25,10,0.75,7.25,83.75,0.05349263425780129
Honeybadger#576677,D,3,21.5,14.333333333333334,0.9500000000000001,27497.333333333332,1598.8264669882712,48559.666666666664,0,731.8151411205608,28193.333333333332,20405,0,30362.333333333332,7672.666666666667,453.60532096012247,289,0,0,14.333333333333334,16.333333333333332,0.015096374174417037
Orcnbeans#1128148,D,2,0.5,2.5,0.75,20068.5,1132.9191255488918,72904,0,865.5893137851876,41523.5,9827.5,0,26000.5,6108,354.2844383534282,80,0,3,16,116,0.11345898951853473
Yessir#1129841,D,2,1,3,0.8333333333333333,30475.5,1739.8518639483427,41347.5,0,983.3252032675248,72915,17244,0,25733,11190.5,658.0186155074899,140.5,0,2,7.5,101.5,0.1003828762682677
vates#5136166,D,2,0.8571428571428571,3,0.8333333333333333,39736.5,2322.5263187789956,26915.5,0,555.6253251989344,95850.5,13906.5,0,14549,9998,587.5968637647056,20,0,0,0,141.5,0.13491031394172942
Kocky#9453045,D,2,1,3,0.8333333333333333,18230,1084.1287988906488,43212.5,0,572.227150507777,51284,11398.5,0,28747.5,6314,373.4063322525063,78,0,0,13,81.5,0.07532782623765236
Greatone#243538,D,2,1.3333333333333333,4,1,10802,619.5632150705771,21015.5,35569.5,2383.0676936111736,21851.5,2733,3438,10562,3869.5,226.42573647304908,24.5,3.5,35.5,1.5,119,0.11520018811126077
Soulnova#5242320,D,4,17.666666666666668,13.25,0.9472870879120879,31419.25,1581.2748843772374,84677,0,1490.0232973050556,56452.75,21971.25,0,56572,10062.75,490.94642645052716,194.25,0,6.25,27,33,0.02343980067587615
xYun#1480707,D,4,18.666666666666668,14,1,72239.25,3571.796600581618,29355.25,0,274.81559173483595,113765,38470.5,0,11829.25,12892.5,638.2939326416351,63.25,0,0,3.25,25,0.01815974438661897
Battousai#10113537,D,4,12.5,12.5,0.8932005494505495,50979.75,2521.726329438351,22827.75,0,29.019675825604576,109731.5,15947,0,11076.25,11254,559.9947360528053,93.5,0,0,6,42.75,0.035059940885929876
ProstmanPat#4038993,D,4,7,10.5,0.7565247252747253,32451.5,1579.8634503097614,75173.25,0,1483.2772349504344,132033,20030.5,0,43812,19376.5,970.8048986352353,58,5.5,8.5,10.5,75.25,0.057523884162097576
zabuza#368897,D,4,52,13,0.9258241758241759,12743.25,628.478413992296,22161,84784.75,4283.569228348341,42249.25,6772,21060,11917.75,7721,395.9185163703216,1807.75,10.25,0,15.5,12.5,0.009224666758913334
BornToShine#6612101,D,3,4.666666666666667,9.333333333333334,0.9583333333333333,12991.333333333334,769.9578881575789,27718,79164.66666666667,4476.705810179184,43934.333333333336,7947,21189.666666666668,15834,6596,360.7558397085796,1509.3333333333333,8.333333333333334,15.333333333333334,0,74.66666666666667,0.06400126594664222
HunterX#248232,D,3,9.666666666666666,9.666666666666666,0.9791666666666667,50357.333333333336,2731.204642189698,31808.666666666668,388.6666666666667,556.0593604124573,128919.33333333333,19656,0,20509,12228,688.7321195792659,22.666666666666668,0,0,6.333333333333333,44.333333333333336,0.03913920385157749
Raka#472181,D,3,1.9090909090909092,7,0.6875,30984.333333333332,1744.1874255956864,63157.333333333336,1244,1119.0640308949808,114870,19148,0,38426,13397.666666666666,729.644174721626,74,0,0,7,150,0.13739504329505725
ALWH97#8504709,D,2,0.8571428571428571,3,1,22594.5,1166.0834345220933,81783.5,0,709.7979307713441,49348.5,19759.5,0,63825,5531,290.714352270644,214.5,0,0,23.5,138,0.10828841919506582
SubZero#6639996,D,3,7,9.333333333333334,0.9583333333333333,66531.66666666667,3801.7077240938156,27238.333333333332,0,170.84651292412738,82210,34677,0,17142.666666666668,10903.333333333334,608.2480621954782,37,0,0,2.3333333333333335,37.333333333333336,0.03280333825033061
SHreddedWInd#221073,Nexus,3,11.333333333333334,11.333333333333334,0.918109668109668,19783,1107.2875112404515,28456.666666666668,68747,4429.630221547263,29416,12237,16295.666666666666,19431.333333333332,6905.666666666667,402.3359539285304,558.6666666666666,0,0,0.6666666666666666,37,0.03406998158379374
themayneski#3488534,Nexus,3,6,8,0.6760461760461761,28255.666666666668,1656.9608981968588,42859,0,1017.8474114492419,127665,13003,0,18537,18611,1065.5671919124532,86.33333333333333,0,0,7,57.666666666666664,0.05133808267224633
bacon#10566727,Nexus,3,4.8,8,0.8970588235294118,9855.333333333334,556.6373745396213,23385.666666666668,60865.666666666664,3443.5364459817015,23296,5588,14246.666666666666,15840.333333333334,6360.666666666667,362.32399994229894,399.6666666666667,0,12.666666666666666,0,71.66666666666667,0.06862893919933782
Arik#1516794,Nexus,3,5.333333333333333,10.666666666666666,0.8679653679653679,42440.333333333336,2393.618105774493,39813.333333333336,0,287.366482504604,54561.666666666664,29393,0,26862,9309.333333333334,523.8724319795488,9,0,0,1,85,0.07843405477760139
iTzGaMeR#9874092,Nexus,3,1.4666666666666666,7.333333333333333,0.8137254901960785,34602.333333333336,1977.417339106897,76336.66666666667,0,1179.2302277457081,14003.333333333334,23594.666666666668,0,63736.333333333336,4521.666666666667,254.29877819993166,234,0,0,17.666666666666668,132.33333333333334,0.12723723878041224
Mello#713575,Nexus,3,1.7777777777777777,5.333333333333333,0.7401960784313726,28886,1648.2160262565433,63616,0,2107.454596045644,121087,14200.666666666666,0,31030.333333333332,17349.333333333332,974.8790848439039,94.33333333333333,0,0,7,122.66666666666667,0.11637858214625163
Cecile#7802092,Nexus,3,3.5,7,0.8161764705882352,43312.333333333336,2521.0961561574345,35507,853.6666666666666,780.7092757566544,58230,26904,0,23217.333333333332,8870.333333333334,505.7896942747513,104.33333333333333,16.333333333333332,0,4,90.66666666666667,0.08751430339640882
brainer#500536,Nexus,3,4.125,11,0.8878066378066377,26403,1515.5262045133916,59394.666666666664,1401,932.4724660781449,49382.666666666664,20991,0,43312.333333333336,9153.666666666666,553.116551822708,164.66666666666666,16.666666666666668,0.3333333333333333,20.333333333333332,104.33333333333333,0.09385799216433992
Mochrie#473879,Nexus,3,5.666666666666667,11.333333333333334,0.9220779220779222,63163,3591.069629849666,31937,0,461.2383922900322,124573.33333333333,31269.333333333332,0,19296.666666666668,14341,809.1098880822345,254.66666666666666,0,0,0,76.66666666666667,0.07211435085626237
Splash#1659460,Nexus,3,13.5,9,1,51956,2909.383030656532,20103.666666666668,0,109.82663120956666,86616.33333333333,27005.333333333332,0,12196.666666666666,14142,810.2956504736416,157.33333333333334,0,5.666666666666667,0,36.333333333333336,0.035081185140193615
KLA#6447577,Heroic,3,9.4,15.666666666666666,0.9199525964231846,18618.666666666668,1096.4199668285216,22340.333333333332,71096,4698.622624947693,20531.666666666668,8321.333333333334,14819.666666666666,12730,5936,350.5332201242962,63,28.333333333333332,0,14,64.66666666666667,0.06247488140735067
OXGVince#10683685,Heroic,2,9,18,0.8035714285714286,47238,2424.0342719781734,117332,9905.5,2374.069188562678,95316.5,29864.5,0,80263.5,14940,715.1644321748486,89.5,0,10.5,12.5,75,0.06548820555050303
DOWNYOURS#4150281,Heroic,4,9.714285714285714,17,0.7098363592928809,30406.5,1800.6091972366262,68199.25,2214,1493.0264711211598,75082.75,16065,0,35451.25,13593.25,829.4580880460082,113.5,0,0,20.5,69.5,0.05908094530107425
Moon#7840137,Heroic,2,1.4444444444444444,6.5,0.7102272727272727,21271,1058.0726928529211,48833,79720,4254.41815355872,19951,8818.5,16338,27264,5812,290.8539963160654,645,0,0,0,179,0.1596501840200264
Chaotic#8408841,Heroic,4,21,21,0.8819017259913999,79937.5,4763.817701125554,31806.75,0,444.0279682200098,102205.25,25738.75,0,13286.25,12987.5,758.9920721173019,18.25,0,2.5,10.75,38.75,0.028557357477483013
